event,t_ms,allocator_ref,allocator,live_bytes
627,680.809202,0x42d7a20,A1,5726560832
628,680.810334,0x42d7a20,A1,5712525664
629,680.810865,0x42d7a20,A1,5698490496
630,680.811375,0x42d7a20,A1,5684455328
631,680.811896,0x42d7a20,A1,5670420160
632,680.812557,0x42d7a20,A1,5539750632
633,680.818034,0x42d7a20,A1,5670420160
634,680.845392,0x42f0660,A2,5525817608
635,680.863447,0x42f0660,A2,5537240240
636,680.894379,0x42d7a20,A1,5684455328
637,680.913325,0x42d7a20,A1,5698490496
638,680.931630,0x42d7a20,A1,5712525664
639,680.951047,0x42d7a20,A1,5726560832
640,680.954402,0x2dbde70,A0,4420310196
641,680.961592,0x42f0660,A2,5548662872
642,680.969773,0x42d7a20,A1,5726561060
643,680.984804,0x42f0660,A2,5560085504
644,680.986226,0x42d7a20,A1,5726560832
645,680.986756,0x42d7a20,A1,5712525664
646,680.987177,0x42d7a20,A1,5698490496
647,680.987748,0x42d7a20,A1,5684455328
648,680.988248,0x42d7a20,A1,5670420160
649,680.988659,0x42d7a20,A1,5539750632
650,680.991513,0x42d7a20,A1,5539750404
651,680.992043,0x42d7a20,A1,5525715236
652,680.992564,0x42d7a20,A1,5511680068
653,680.993205,0x42d7a20,A1,5497644900
654,680.993606,0x42d7a20,A1,5483609732
655,680.994136,0x42d7a20,A1,5352940204
656,680.997821,0x42d7a20,A1,5352939976
657,680.998322,0x42d7a20,A1,5338904808
658,680.998793,0x42d7a20,A1,5324869640
659,681.002017,0x42f0660,A2,5560085732
660,681.004841,0x42d7a20,A1,5310834472
661,681.005282,0x42d7a20,A1,5296799304
662,681.005812,0x42d7a20,A1,5166129776
663,681.009177,0x42d7a20,A1,5296799304
664,681.019982,0x42f0660,A2,5560085504
665,681.021113,0x42f0660,A2,5548662872
666,681.021614,0x42f0660,A2,5537240240
667,681.022155,0x42f0660,A2,5525817608
668,681.022626,0x42f0660,A2,5514394976
669,681.023176,0x42f0660,A2,5383725448
670,681.026541,0x42f0660,A2,5514394976
671,681.084981,0x42d7a20,A1,5310834472
672,681.101424,0x42f0660,A2,5525817608
673,681.105579,0x42d7a20,A1,5324869640
674,681.116484,0x42832b0,A3,4306552140
675,681.119579,0x42f0660,A2,5537240240
676,681.124445,0x42d7a20,A1,5338904808
677,681.139066,0x42f0660,A2,5548662872
678,681.145234,0x42d7a20,A1,5352939976
679,681.157641,0x42f0660,A2,5560085504
680,681.163689,0x42d7a20,A1,5352940204
681,681.175305,0x42f0660,A2,5560085732
682,681.178039,0x42d7a20,A1,5483609732
683,681.191508,0x42f0660,A2,5560085504
684,681.191998,0x42f0660,A2,5548662872
685,681.192409,0x42f0660,A2,5537240240
686,681.192829,0x42f0660,A2,5525817608
687,681.193280,0x42f0660,A2,5514394976
688,681.193771,0x42f0660,A2,5383725448
689,681.196775,0x42f0660,A2,5383725220
690,681.197376,0x42f0660,A2,5372302588
691,681.197816,0x42f0660,A2,5360879956
692,681.198247,0x42f0660,A2,5349457324
693,681.198667,0x42f0660,A2,5338034692
694,681.199238,0x42f0660,A2,5207365164
695,681.202723,0x42f0660,A2,5207364936
696,681.203424,0x42f0660,A2,5195942304
697,681.203905,0x42f0660,A2,5184519672
698,681.207830,0x42f0660,A2,5173097040
699,681.208281,0x42f0660,A2,5161674408
700,681.209052,0x42f0660,A2,5031004880
701,681.211775,0x42f0660,A2,5161674408
702,681.255185,0x42d7a20,A1,5497644900
703,681.274862,0x42d7a20,A1,5511680068
704,681.282122,0x2dbde70,A0,4420310428
705,681.288741,0x42f0660,A2,5173097040
706,681.295591,0x42d7a20,A1,5525715236
707,681.306906,0x42f0660,A2,5184519672
708,681.314597,0x42d7a20,A1,5539750404
709,681.324140,0x42f0660,A2,5195942304
710,681.333383,0x42d7a20,A1,5539750632
711,681.342755,0x42f0660,A2,5207364936
712,681.345249,0x42d7a20,A1,5670420160
713,681.359979,0x42f0660,A2,5207365164
714,681.373578,0x42f0660,A2,5338034692
715,681.421814,0x42d7a20,A1,5684455328
716,681.440900,0x42d7a20,A1,5698490496
717,681.444265,0x42832b0,A3,4306552372
718,681.449853,0x42f0660,A2,5349457324
719,681.459746,0x42d7a20,A1,5712525664
720,681.468138,0x42f0660,A2,5360879956
721,681.478672,0x42d7a20,A1,5726560832
722,681.485341,0x42f0660,A2,5372302588
723,681.499361,0x42d7a20,A1,5726561060
724,681.502905,0x42f0660,A2,5383725220
725,681.512589,0x42d7a20,A1,5857230588
726,681.520630,0x42f0660,A2,5383725448
727,681.533427,0x42f0660,A2,5514394976
728,681.587652,0x42d7a20,A1,5871265756
729,681.607229,0x42f0660,A2,5525817608
730,681.608581,0x42d7a20,A1,5885300924
731,681.612526,0x2dbde70,A0,4420310196
732,681.613718,0x2dbde70,A0,4406209732
733,681.614369,0x2dbde70,A0,4392109268
734,681.614959,0x2dbde70,A0,4378008804
735,681.615771,0x2dbde70,A0,4363908340
736,681.616211,0x2dbde70,A0,4233238812
737,681.618404,0x2dbde70,A0,4363908340
738,681.625093,0x42f0660,A2,5537240240
739,681.627306,0x42d7a20,A1,5899336092
740,681.642888,0x42f0660,A2,5548662872
741,681.645872,0x42d7a20,A1,5913371260
742,681.660802,0x42f0660,A2,5560085504
743,681.664578,0x42d7a20,A1,5913371488
744,681.677956,0x42d7a20,A1,5913371260
745,681.678246,0x42f0660,A2,5560085732
746,681.678447,0x42d7a20,A1,5899336092
747,681.678887,0x42d7a20,A1,5885300924
748,681.679298,0x42d7a20,A1,5871265756
749,681.679718,0x42d7a20,A1,5857230588
750,681.680249,0x42d7a20,A1,5726561060
751,681.681541,0x42d7a20,A1,5857230588
752,681.690683,0x42f0660,A2,5690755260
753,681.757555,0x42d7a20,A1,5871265756
754,681.765576,0x42832b0,A3,4306552140
755,681.766748,0x42f0660,A2,5702177892
756,681.766858,0x42832b0,A3,4295654164
757,681.767669,0x42832b0,A3,4284756188
758,681.768330,0x42832b0,A3,4273858212
759,681.768841,0x42832b0,A3,4262960236
760,681.769382,0x42832b0,A3,4132290700
761,681.771374,0x42832b0,A3,4262960236
762,681.777122,0x42d7a20,A1,5885300924
763,681.784582,0x42f0660,A2,5713600524
764,681.796168,0x42d7a20,A1,5899336092
765,681.802006,0x42f0660,A2,5725023156
766,681.814654,0x42d7a20,A1,5913371260
767,681.821924,0x42f0660,A2,5736445788
768,681.833770,0x42d7a20,A1,5913371488
769,681.839909,0x42f0660,A2,5736446016
770,681.847299,0x42d7a20,A1,5913371260
771,681.847759,0x42d7a20,A1,5899336092
772,681.848170,0x42d7a20,A1,5885300924
773,681.848550,0x42d7a20,A1,5871265756
774,681.852526,0x42d7a20,A1,5857230588
775,681.852966,0x42d7a20,A1,5726561060
776,681.853077,0x42f0660,A2,5736445788
777,681.853727,0x42f0660,A2,5725023156
778,681.854178,0x42f0660,A2,5713600524
779,681.854669,0x42f0660,A2,5702177892
780,681.855129,0x42f0660,A2,5690755260
781,681.855550,0x42d7a20,A1,5726560832
782,681.855580,0x42f0660,A2,5560085732
783,681.856061,0x42d7a20,A1,5712525664
784,681.856481,0x42d7a20,A1,5698490496
785,681.856802,0x42f0660,A2,5690755260
786,681.856872,0x42d7a20,A1,5684455328
787,681.857272,0x42d7a20,A1,5670420160
788,681.857743,0x42d7a20,A1,5539750632
789,681.860236,0x42d7a20,A1,5539750404
790,681.860717,0x42d7a20,A1,5525715236
791,681.861118,0x42d7a20,A1,5511680068
792,681.861538,0x42d7a20,A1,5497644900
793,681.861939,0x42d7a20,A1,5483609732
794,681.862349,0x42d7a20,A1,5352940204
795,681.865153,0x42d7a20,A1,5352939976
796,681.865734,0x42d7a20,A1,5338904808
797,681.866435,0x42d7a20,A1,5324869640
798,681.866876,0x42d7a20,A1,5310834472
799,681.867316,0x42d7a20,A1,5296799304
800,681.867737,0x42d7a20,A1,5166129776
801,681.871282,0x42d7a20,A1,5166129548
802,681.872013,0x42d7a20,A1,5152094380
803,681.872393,0x42d7a20,A1,5138059212
804,681.872974,0x42d7a20,A1,5124024044
805,681.873515,0x42d7a20,A1,5109988876
806,681.874136,0x42d7a20,A1,4979319348
807,681.878111,0x42d7a20,A1,4979319120
808,681.878782,0x42d7a20,A1,4965283952
809,681.879323,0x42d7a20,A1,4951248784
810,681.880024,0x42d7a20,A1,4937213616
811,681.880524,0x42d7a20,A1,4923178448
812,681.880935,0x42d7a20,A1,4792508920
813,681.883919,0x42d7a20,A1,4792508692
814,681.884550,0x42d7a20,A1,4778473524
815,681.885071,0x42d7a20,A1,4764438356
816,681.885501,0x42d7a20,A1,4750403188
817,681.885872,0x42d7a20,A1,4736368020
818,681.886392,0x42d7a20,A1,4605698492
819,681.887834,0x42d7a20,A1,4605698264
820,681.888505,0x42d7a20,A1,4591663096
821,681.889066,0x42d7a20,A1,4577627928
822,681.889597,0x42d7a20,A1,4563592760
823,681.890117,0x42d7a20,A1,4549557592
824,681.890548,0x42d7a20,A1,4418888064
825,681.893362,0x42d7a20,A1,4418887836
826,681.893913,0x42d7a20,A1,4404852668
827,681.894343,0x42d7a20,A1,4390817500
828,681.896697,0x42d7a20,A1,4376782332
829,681.897357,0x42d7a20,A1,4362747164
830,681.897778,0x42d7a20,A1,4232077636
831,681.901253,0x42d7a20,A1,4362747164
832,681.933457,0x42f0660,A2,5702177892
833,681.951772,0x42f0660,A2,5713600524
834,681.967874,0x2dbde70,A0,4378008804
835,681.969246,0x42f0660,A2,5725023156
836,681.976216,0x42d7a20,A1,4376782332
837,681.986730,0x42f0660,A2,5736445788
838,681.996303,0x42d7a20,A1,4390817500
839,682.004735,0x42f0660,A2,5736446016
840,682.015039,0x42d7a20,A1,4404852668
841,682.018344,0x42f0660,A2,5736445788
842,682.018834,0x42f0660,A2,5725023156
843,682.019265,0x42f0660,A2,5713600524
844,682.019686,0x42f0660,A2,5702177892
845,682.022449,0x42f0660,A2,5690755260
846,682.022880,0x42f0660,A2,5560085732
847,682.025413,0x42f0660,A2,5560085504
848,682.025904,0x42f0660,A2,5548662872
849,682.026325,0x42f0660,A2,5537240240
850,682.026775,0x42f0660,A2,5525817608
851,682.027216,0x42f0660,A2,5514394976
852,682.027656,0x42f0660,A2,5383725448
853,682.030140,0x42f0660,A2,5383725220
854,682.030651,0x42f0660,A2,5372302588
855,682.031091,0x42f0660,A2,5360879956
856,682.031492,0x42f0660,A2,5349457324
857,682.031922,0x42f0660,A2,5338034692
858,682.032343,0x42f0660,A2,5207365164
859,682.033765,0x42d7a20,A1,4418887836
860,682.035057,0x42f0660,A2,5207364936
861,682.035627,0x42f0660,A2,5195942304
862,682.036168,0x42f0660,A2,5184519672
863,682.036589,0x42f0660,A2,5173097040
864,682.037019,0x42f0660,A2,5161674408
865,682.037490,0x42f0660,A2,5031004880
866,682.040785,0x42f0660,A2,5031004652
867,682.041526,0x42f0660,A2,5019582020
868,682.041936,0x42f0660,A2,5008159388
869,682.042377,0x42f0660,A2,4996736756
870,682.043338,0x42f0660,A2,4985314124
871,682.043789,0x42f0660,A2,4854644596
872,682.047684,0x42f0660,A2,4854644368
873,682.048205,0x42f0660,A2,4843221736
874,682.048655,0x42f0660,A2,4831799104
875,682.049176,0x42f0660,A2,4820376472
876,682.049617,0x42f0660,A2,4808953840
877,682.050077,0x42f0660,A2,4678284312
878,682.053021,0x42d7a20,A1,4418888064
879,682.053432,0x42f0660,A2,4678284084
880,682.054093,0x42f0660,A2,4666861452
881,682.056847,0x42f0660,A2,4655438820
882,682.057297,0x42f0660,A2,4644016188
883,682.057928,0x42f0660,A2,4632593556
884,682.058339,0x42f0660,A2,4501924028
885,682.059650,0x42f0660,A2,4501923800
886,682.060191,0x42f0660,A2,4490501168
887,682.060642,0x42f0660,A2,4479078536
888,682.061052,0x42f0660,A2,4467655904
889,682.061483,0x42f0660,A2,4456233272
890,682.061934,0x42f0660,A2,4325563744
891,682.065508,0x42f0660,A2,4325563516
892,682.065979,0x42f0660,A2,4314140884
893,682.066390,0x42f0660,A2,4302718252
894,682.069123,0x42f0660,A2,4291295620
895,682.069564,0x42f0660,A2,4279872988
896,682.070105,0x42f0660,A2,4149203460
897,682.072488,0x42f0660,A2,4279872988
898,682.074481,0x42d7a20,A1,4418887836
899,682.074961,0x42d7a20,A1,4404852668
900,682.075372,0x42d7a20,A1,4390817500
901,682.075813,0x42d7a20,A1,4376782332
902,682.076213,0x42d7a20,A1,4362747164
903,682.076614,0x42d7a20,A1,4232077636
904,682.086858,0x42d7a20,A1,4362747164
905,682.148553,0x42f0660,A2,4291295620
906,682.162922,0x42d7a20,A1,4376782332
907,682.166667,0x42f0660,A2,4302718252
908,682.182349,0x42d7a20,A1,4390817500
909,682.184422,0x42f0660,A2,4314140884
910,682.193344,0x42832b0,A3,4273858212
911,682.202156,0x42f0660,A2,4325563516
912,682.205010,0x42d7a20,A1,4404852668
913,682.220311,0x42f0660,A2,4325563744
914,682.223796,0x42d7a20,A1,4418887836
915,682.239427,0x42f0660,A2,4325563516
916,682.239998,0x42f0660,A2,4314140884
917,682.240409,0x42f0660,A2,4302718252
918,682.240789,0x42f0660,A2,4291295620
919,682.241190,0x42f0660,A2,4279872988
920,682.241580,0x42f0660,A2,4149203460
921,682.242502,0x42d7a20,A1,4418888064
922,682.247969,0x42f0660,A2,4279872988
923,682.260887,0x42d7a20,A1,4418887836
924,682.261488,0x42d7a20,A1,4404852668
925,682.261908,0x42d7a20,A1,4390817500
926,682.262299,0x42d7a20,A1,4376782332
927,682.262679,0x42d7a20,A1,4362747164
928,682.263070,0x42d7a20,A1,4232077636
929,682.323203,0x42f0660,A2,4291295620
930,682.341398,0x42f0660,A2,4302718252
931,682.360674,0x42f0660,A2,4314140884
932,682.360804,0x2dbde70,A0,4392109268
933,682.378589,0x42f0660,A2,4325563516
934,682.396633,0x42f0660,A2,4325563744
935,682.413677,0x42f0660,A2,4325563516
936,682.414328,0x42f0660,A2,4314140884
937,682.414748,0x42f0660,A2,4302718252
938,682.415189,0x42f0660,A2,4291295620
939,682.415620,0x42f0660,A2,4279872988
940,682.416060,0x42f0660,A2,4149203460
941,682.479017,0x42d7a20,A1,4232516092
942,682.484214,0x42d7a20,A1,4232516092
943,682.496040,0x42d7a20,A1,4232516092
944,682.507816,0x42d7a20,A1,4232740756
945,682.510570,0x42d7a20,A1,4232740756
946,682.514335,0x42d7a20,A1,4232740756
947,682.515367,0x42d7a20,A1,4232740756
948,682.523378,0x42832b0,A3,4284756188
949,682.570012,0x42f0660,A2,4149431572
950,682.575379,0x42f0660,A2,4149431572
951,682.589078,0x42f0660,A2,4149431572
952,682.602056,0x42f0660,A2,4150079348
953,682.604910,0x42f0660,A2,4150079348
954,682.609005,0x42f0660,A2,4150079348
955,682.610117,0x42f0660,A2,4150079348
956,682.687683,0x2dbde70,A0,4406209732
957,682.851068,0x42832b0,A3,4295654164
958,683.014232,0x2dbde70,A0,4420310196
959,683.176365,0x42832b0,A3,4306552140
960,683.341411,0x2dbde70,A0,4420310428
961,683.503965,0x42832b0,A3,4306552372
962,683.663744,0x2dbde70,A0,4550979956
963,683.815783,0x42832b0,A3,4437221908
964,684.028966,0x2dbde70,A0,4565080420
965,684.253815,0x42832b0,A3,4448119884
966,684.421005,0x2dbde70,A0,4579180884
967,684.583688,0x42832b0,A3,4459017860
968,684.747263,0x2dbde70,A0,4593281348
969,684.910157,0x42832b0,A3,4469915836
970,685.074893,0x2dbde70,A0,4607381812
971,685.237146,0x42832b0,A3,4480813812
972,685.401622,0x2dbde70,A0,4607382044
973,685.563925,0x42832b0,A3,4480814044
974,685.723034,0x2dbde70,A0,4738051572
975,685.875002,0x42832b0,A3,4611483580
976,686.087384,0x2dbde70,A0,4752152036
977,686.313004,0x42832b0,A3,4622381556
978,686.481436,0x2dbde70,A0,4766252500
979,686.643889,0x42832b0,A3,4633279532
980,686.808415,0x2dbde70,A0,4780352964
981,686.970728,0x42832b0,A3,4644177508
982,687.135664,0x2dbde70,A0,4794453428
983,687.299480,0x42832b0,A3,4655075484
984,687.464186,0x2dbde70,A0,4794453660
985,687.627710,0x42832b0,A3,4655075716
986,687.787290,0x2dbde70,A0,4925123188
987,687.938908,0x42832b0,A3,4785745252
988,688.153523,0x2dbde70,A0,4939223652
989,688.375989,0x42832b0,A3,4796643228
990,688.543368,0x2dbde70,A0,4953324116
991,688.706593,0x42832b0,A3,4807541204
992,688.871439,0x2dbde70,A0,4967424580
993,689.033983,0x42832b0,A3,4818439180
994,689.197768,0x2dbde70,A0,4981525044
995,689.360041,0x42832b0,A3,4829337156
996,689.524637,0x2dbde70,A0,4981525276
997,689.686549,0x42832b0,A3,4829337388
998,689.843875,0x2dbde70,A0,5112194804
999,689.996806,0x42832b0,A3,4960006924
1000,690.213023,0x2dbde70,A0,5126295268
1001,690.437471,0x42832b0,A3,4970904900
1002,690.606033,0x2dbde70,A0,5140395732
1003,690.767645,0x42832b0,A3,4981802876
1004,690.932101,0x2dbde70,A0,5154496196
1005,691.095555,0x42832b0,A3,4992700852
1006,691.260151,0x2dbde70,A0,5168596660
1007,691.421994,0x42832b0,A3,5003598828
1008,691.586199,0x2dbde70,A0,5168596892
1009,691.748963,0x42832b0,A3,5003599060
1010,691.909924,0x2dbde70,A0,5299266420
1011,692.063775,0x42832b0,A3,5134268596
1012,692.271260,0x2dbde70,A0,5313366884
1013,692.494517,0x42832b0,A3,5145166572
1014,692.661997,0x2dbde70,A0,5327467348
1015,692.824731,0x42832b0,A3,5156064548
1016,692.987214,0x2dbde70,A0,5341567812
1017,693.150438,0x42832b0,A3,5166962524
1018,693.315715,0x2dbde70,A0,5355668276
1019,693.478829,0x42832b0,A3,5177860500
1020,693.642504,0x2dbde70,A0,5355668508
1021,693.803616,0x42832b0,A3,5177860732
1022,693.966339,0x2dbde70,A0,5486338036
1023,694.116045,0x42832b0,A3,5308530268
1024,694.329949,0x2dbde70,A0,5500438500
1025,694.556470,0x42832b0,A3,5319428244
1026,694.723510,0x2dbde70,A0,5514538964
1027,694.886514,0x42832b0,A3,5330326220
1028,695.049888,0x2dbde70,A0,5528639428
1029,695.214885,0x42832b0,A3,5341224196
1030,695.379972,0x2dbde70,A0,5542739892
1031,695.543326,0x42832b0,A3,5352122172
1032,695.707081,0x2dbde70,A0,5542740124
1033,695.869925,0x42832b0,A3,5352122404
1034,696.027041,0x2dbde70,A0,5673409652
1035,696.179290,0x42832b0,A3,5482791940
1036,696.473344,0x2dbde70,A0,5687510116
1037,696.620165,0x42832b0,A3,5493689916
1038,696.786935,0x2dbde70,A0,5701610580
1039,696.948406,0x42832b0,A3,5504587892
1040,697.114374,0x2dbde70,A0,5715711044
1041,697.278059,0x42832b0,A3,5515485868
1042,697.441204,0x2dbde70,A0,5729811508
1043,697.604918,0x42832b0,A3,5526383844
1044,697.768874,0x2dbde70,A0,5729811740
1045,697.931788,0x42832b0,A3,5526384076
1046,698.093750,0x2dbde70,A0,5729811508
1047,698.095382,0x2dbde70,A0,5715711044
1048,698.095853,0x2dbde70,A0,5701610580
1049,698.096264,0x2dbde70,A0,5687510116
1050,698.096684,0x2dbde70,A0,5673409652
1051,698.097195,0x2dbde70,A0,5542740124
1052,698.100319,0x2dbde70,A0,5673409652
1053,698.242955,0x42832b0,A3,5526383844
1054,698.243686,0x42832b0,A3,5515485868
1055,698.244187,0x42832b0,A3,5504587892
1056,698.244647,0x42832b0,A3,5493689916
1057,698.245068,0x42832b0,A3,5482791940
1058,698.245519,0x42832b0,A3,5352122404
1059,698.248323,0x42832b0,A3,5482791940
1060,698.456829,0x2dbde70,A0,5687510116
1061,698.680246,0x42832b0,A3,5493689916
1062,698.847446,0x2dbde70,A0,5701610580
1063,699.009468,0x42832b0,A3,5504587892
1064,699.173974,0x2dbde70,A0,5715711044
1065,699.338380,0x42832b0,A3,5515485868
1066,699.502215,0x2dbde70,A0,5729811508
1067,699.665500,0x42832b0,A3,5526383844
1068,699.829835,0x2dbde70,A0,5729811740
1069,699.992399,0x42832b0,A3,5526384076
1070,700.152469,0x2dbde70,A0,5729811508
1071,700.152989,0x2dbde70,A0,5715711044
1072,700.153400,0x2dbde70,A0,5701610580
1073,700.153810,0x2dbde70,A0,5687510116
1074,700.154201,0x2dbde70,A0,5673409652
1075,700.154632,0x2dbde70,A0,5542740124
1076,700.157726,0x2dbde70,A0,5542739892
1077,700.158237,0x2dbde70,A0,5528639428
1078,700.158677,0x2dbde70,A0,5514538964
1079,700.159118,0x2dbde70,A0,5500438500
1080,700.163874,0x2dbde70,A0,5486338036
1081,700.164315,0x2dbde70,A0,5355668508
1082,700.167179,0x2dbde70,A0,5355668276
1083,700.167700,0x2dbde70,A0,5341567812
1084,700.168250,0x2dbde70,A0,5327467348
1085,700.168791,0x2dbde70,A0,5313366884
1086,700.169262,0x2dbde70,A0,5299266420
1087,700.169712,0x2dbde70,A0,5168596892
1088,700.172015,0x2dbde70,A0,5299266420
1089,700.304678,0x42832b0,A3,5526383844
1090,700.305198,0x42832b0,A3,5515485868
1091,700.305629,0x42832b0,A3,5504587892
1092,700.306060,0x42832b0,A3,5493689916
1093,700.306470,0x42832b0,A3,5482791940
1094,700.306891,0x42832b0,A3,5352122404
1095,700.309845,0x42832b0,A3,5352122172
1096,700.310366,0x42832b0,A3,5341224196
1097,700.310816,0x42832b0,A3,5330326220
1098,700.311207,0x42832b0,A3,5319428244
1099,700.320339,0x42832b0,A3,5308530268
1100,700.320850,0x42832b0,A3,5177860732
1101,700.323634,0x42832b0,A3,5177860500
1102,700.324124,0x42832b0,A3,5166962524
1103,700.324675,0x42832b0,A3,5156064548
1104,700.325126,0x42832b0,A3,5145166572
1105,700.325526,0x42832b0,A3,5134268596
1106,700.326037,0x42832b0,A3,5003599060
1107,700.328320,0x42832b0,A3,5134268596
1108,700.516919,0x2dbde70,A0,5313366884
1109,700.741288,0x42832b0,A3,5145166572
1110,700.909549,0x2dbde70,A0,5327467348
1111,701.073184,0x42832b0,A3,5156064548
1112,701.237159,0x2dbde70,A0,5341567812
1113,701.399362,0x42832b0,A3,5166962524
1114,701.563067,0x2dbde70,A0,5355668276
1115,701.726732,0x42832b0,A3,5177860500
1116,701.890096,0x2dbde70,A0,5355668508
1117,702.051278,0x42832b0,A3,5177860732
1118,702.211377,0x2dbde70,A0,5486338036
1119,702.362415,0x42832b0,A3,5308530268
1120,702.577320,0x2dbde70,A0,5500438500
1121,702.800327,0x42832b0,A3,5319428244
1122,702.967747,0x2dbde70,A0,5514538964
1123,703.131221,0x42832b0,A3,5330326220
1124,703.294526,0x2dbde70,A0,5528639428
1125,703.457710,0x42832b0,A3,5341224196
1126,703.623758,0x2dbde70,A0,5542739892
1127,703.786341,0x42832b0,A3,5352122172
1128,703.949646,0x2dbde70,A0,5542740124
1129,704.113090,0x42832b0,A3,5352122404
1130,704.270426,0x2dbde70,A0,5673409652
1131,704.422325,0x42832b0,A3,5482791940
1132,704.639954,0x2dbde70,A0,5687510116
1133,704.864823,0x42832b0,A3,5493689916
1134,705.033094,0x2dbde70,A0,5701610580
1135,705.194256,0x42832b0,A3,5504587892
1136,705.358431,0x2dbde70,A0,5715711044
1137,705.521435,0x42832b0,A3,5515485868
1138,705.683538,0x2dbde70,A0,5729811508
1139,705.847373,0x42832b0,A3,5526383844
1140,706.011989,0x2dbde70,A0,5729811740
1141,706.175234,0x42832b0,A3,5526384076
1142,706.331038,0x2dbde70,A0,5860481268
1143,706.482055,0x42832b0,A3,5657053612
1144,706.698122,0x2dbde70,A0,5874581732
1145,706.921839,0x42832b0,A3,5667951588
1146,707.089139,0x2dbde70,A0,5888682196
1147,707.251522,0x42832b0,A3,5678849564
1148,707.415297,0x2dbde70,A0,5902782660
1149,707.577841,0x42832b0,A3,5689747540
1150,707.742266,0x2dbde70,A0,5916883124
1151,707.903788,0x42832b0,A3,5700645516
1152,708.072470,0x2dbde70,A0,5916883356
1153,708.231559,0x42832b0,A3,5700645748
1154,708.389215,0x2dbde70,A0,5916883124
1155,708.389826,0x2dbde70,A0,5902782660
1156,708.390237,0x2dbde70,A0,5888682196
1157,708.390637,0x2dbde70,A0,5874581732
1158,708.391028,0x2dbde70,A0,5860481268
1159,708.391488,0x2dbde70,A0,5729811740
1160,708.392690,0x2dbde70,A0,5860481268
1161,708.540633,0x42832b0,A3,5700645516
