event,t_ms,allocator_ref,allocator,live_bytes
619,684.218530,0x3bc56b0,A2,5383725448
620,684.226781,0x32d7600,A1,5670420160
621,684.233611,0x3bc56b0,A2,5514394976
622,684.257664,0x4a98f00,A0,4420310196
623,684.304849,0x32d7600,A1,5684455328
624,684.312038,0x3bc56b0,A2,5525817608
625,684.327550,0x32d7600,A1,5698490496
626,684.332587,0x3bc56b0,A2,5537240240
627,684.421850,0x44fc360,A3,4306552140
628,684.431072,0x32d7600,A1,5712525664
629,684.441056,0x3bc56b0,A2,5548662872
630,684.458189,0x32d7600,A1,5726560832
631,684.465319,0x3bc56b0,A2,5560085504
632,684.480200,0x32d7600,A1,5726561060
633,684.485547,0x3bc56b0,A2,5560085732
634,684.499767,0x32d7600,A1,5726560832
635,684.501309,0x32d7600,A1,5712525664
636,684.501900,0x32d7600,A1,5698490496
637,684.502711,0x32d7600,A1,5684455328
638,684.503562,0x32d7600,A1,5670420160
639,684.504223,0x32d7600,A1,5539750632
640,684.504824,0x3bc56b0,A2,5560085504
641,684.506115,0x3bc56b0,A2,5548662872
642,684.506606,0x3bc56b0,A2,5537240240
643,684.507267,0x3bc56b0,A2,5525817608
644,684.507868,0x3bc56b0,A2,5514394976
645,684.508639,0x3bc56b0,A2,5383725448
646,684.512805,0x32d7600,A1,5670420160
647,684.514837,0x3bc56b0,A2,5514394976
648,684.590281,0x4a98f00,A0,4420310428
649,684.590802,0x32d7600,A1,5684455328
650,684.594387,0x3bc56b0,A2,5525817608
651,684.612542,0x32d7600,A1,5698490496
652,684.615636,0x3bc56b0,A2,5537240240
653,684.634031,0x32d7600,A1,5712525664
654,684.635513,0x3bc56b0,A2,5548662872
655,684.655771,0x3bc56b0,A2,5560085504
656,684.656102,0x32d7600,A1,5726560832
657,684.677040,0x3bc56b0,A2,5560085732
658,684.677421,0x32d7600,A1,5726561060
659,684.693113,0x32d7600,A1,5726560832
660,684.693553,0x3bc56b0,A2,5560085504
661,684.693653,0x32d7600,A1,5712525664
662,684.694074,0x3bc56b0,A2,5548662872
663,684.694104,0x32d7600,A1,5698490496
664,684.694495,0x3bc56b0,A2,5537240240
665,684.694665,0x32d7600,A1,5684455328
666,684.695005,0x3bc56b0,A2,5525817608
667,684.695145,0x32d7600,A1,5670420160
668,684.695516,0x3bc56b0,A2,5514394976
669,684.695756,0x32d7600,A1,5539750632
670,684.695987,0x3bc56b0,A2,5383725448
671,684.698840,0x32d7600,A1,5539750404
672,684.698901,0x3bc56b0,A2,5383725220
673,684.699541,0x3bc56b0,A2,5372302588
674,684.699702,0x32d7600,A1,5525715236
675,684.699992,0x3bc56b0,A2,5360879956
676,684.700413,0x3bc56b0,A2,5349457324
677,684.700463,0x32d7600,A1,5511680068
678,684.700913,0x3bc56b0,A2,5338034692
679,684.701224,0x32d7600,A1,5497644900
680,684.701524,0x3bc56b0,A2,5207365164
681,684.701765,0x32d7600,A1,5483609732
682,684.702355,0x32d7600,A1,5352940204
683,684.704358,0x3bc56b0,A2,5207364936
684,684.705119,0x3bc56b0,A2,5195942304
685,684.705590,0x3bc56b0,A2,5184519672
686,684.706221,0x32d7600,A1,5352939976
687,684.707302,0x32d7600,A1,5338904808
688,684.708033,0x32d7600,A1,5324869640
689,684.709635,0x3bc56b0,A2,5173097040
690,684.710236,0x3bc56b0,A2,5161674408
691,684.711348,0x3bc56b0,A2,5031004880
692,684.712469,0x32d7600,A1,5310834472
693,684.712930,0x32d7600,A1,5296799304
694,684.713461,0x32d7600,A1,5166129776
695,684.717887,0x3bc56b0,A2,5161674408
696,684.718658,0x32d7600,A1,5296799304
697,684.752795,0x44fc360,A3,4306552372
698,684.795994,0x32d7600,A1,5310834472
699,684.796515,0x3bc56b0,A2,5173097040
700,684.817133,0x3bc56b0,A2,5184519672
701,684.819346,0x32d7600,A1,5324869640
702,684.836950,0x3bc56b0,A2,5195942304
703,684.840475,0x32d7600,A1,5338904808
704,684.857749,0x3bc56b0,A2,5207364936
705,684.862486,0x32d7600,A1,5352939976
706,684.879189,0x3bc56b0,A2,5207365164
707,684.883985,0x32d7600,A1,5352940204
708,684.896202,0x3bc56b0,A2,5338034692
709,684.901319,0x32d7600,A1,5483609732
710,684.922778,0x4a98f00,A0,4420310196
711,684.924641,0x4a98f00,A0,4406209732
712,684.925432,0x4a98f00,A0,4392109268
713,684.926584,0x4a98f00,A0,4378008804
714,684.927485,0x4a98f00,A0,4363908340
715,684.928086,0x4a98f00,A0,4233238812
716,684.932952,0x4a98f00,A0,4363908340
717,684.974920,0x3bc56b0,A2,5349457324
718,684.980308,0x32d7600,A1,5497644900
719,684.995539,0x3bc56b0,A2,5360879956
720,685.002218,0x32d7600,A1,5511680068
721,685.016487,0x3bc56b0,A2,5372302588
722,685.025450,0x32d7600,A1,5525715236
723,685.036495,0x3bc56b0,A2,5383725220
724,685.046589,0x32d7600,A1,5539750404
725,685.056743,0x3bc56b0,A2,5383725448
726,685.068088,0x32d7600,A1,5539750632
727,685.071964,0x3bc56b0,A2,5514394976
728,685.074327,0x44fc360,A3,4306552140
729,685.075689,0x44fc360,A3,4295654164
730,685.076570,0x44fc360,A3,4284756188
731,685.077411,0x44fc360,A3,4273858212
732,685.078002,0x44fc360,A3,4262960236
733,685.078533,0x44fc360,A3,4132290700
734,685.082779,0x32d7600,A1,5670420160
735,685.083399,0x44fc360,A3,4262960236
736,685.148519,0x3bc56b0,A2,5525817608
737,685.162048,0x32d7600,A1,5684455328
738,685.171030,0x3bc56b0,A2,5537240240
739,685.184008,0x32d7600,A1,5698490496
740,685.191278,0x3bc56b0,A2,5548662872
741,685.205467,0x32d7600,A1,5712525664
742,685.211866,0x3bc56b0,A2,5560085504
743,685.227367,0x32d7600,A1,5726560832
744,685.231613,0x3bc56b0,A2,5560085732
745,685.247145,0x3bc56b0,A2,5690755260
746,685.248877,0x32d7600,A1,5726561060
747,685.264649,0x32d7600,A1,5857230588
748,685.279339,0x4a98f00,A0,4378008804
749,685.325753,0x3bc56b0,A2,5702177892
750,685.343938,0x32d7600,A1,5871265756
751,685.346501,0x3bc56b0,A2,5713600524
752,685.365988,0x32d7600,A1,5885300924
753,685.366499,0x3bc56b0,A2,5725023156
754,685.386506,0x3bc56b0,A2,5736445788
755,685.387968,0x32d7600,A1,5899336092
756,685.406974,0x3bc56b0,A2,5736446016
757,685.409628,0x32d7600,A1,5913371260
758,685.419932,0x3bc56b0,A2,5736445788
759,685.420453,0x3bc56b0,A2,5725023156
760,685.420874,0x3bc56b0,A2,5713600524
761,685.421354,0x3bc56b0,A2,5702177892
762,685.421825,0x3bc56b0,A2,5690755260
763,685.422245,0x3bc56b0,A2,5560085732
764,685.426091,0x3bc56b0,A2,5690755260
765,685.431008,0x32d7600,A1,5913371488
766,685.444126,0x32d7600,A1,5913371260
767,685.444696,0x32d7600,A1,5899336092
768,685.445157,0x32d7600,A1,5885300924
769,685.445608,0x32d7600,A1,5871265756
770,685.446048,0x32d7600,A1,5857230588
771,685.446579,0x32d7600,A1,5726561060
772,685.450554,0x32d7600,A1,5857230588
773,685.504619,0x3bc56b0,A2,5702177892
774,685.505159,0x44fc360,A3,4273858212
775,685.524977,0x3bc56b0,A2,5713600524
776,685.529493,0x32d7600,A1,5871265756
777,685.544874,0x3bc56b0,A2,5725023156
778,685.551133,0x32d7600,A1,5885300924
779,685.565362,0x3bc56b0,A2,5736445788
780,685.576017,0x32d7600,A1,5899336092
781,685.586091,0x3bc56b0,A2,5736446016
782,685.596966,0x32d7600,A1,5913371260
783,685.599159,0x3bc56b0,A2,5736445788
784,685.599629,0x3bc56b0,A2,5725023156
785,685.600050,0x3bc56b0,A2,5713600524
786,685.600481,0x3bc56b0,A2,5702177892
787,685.603345,0x3bc56b0,A2,5690755260
788,685.603815,0x3bc56b0,A2,5560085732
789,685.606379,0x3bc56b0,A2,5560085504
790,685.606869,0x3bc56b0,A2,5548662872
791,685.607300,0x3bc56b0,A2,5537240240
792,685.607741,0x3bc56b0,A2,5525817608
793,685.608201,0x3bc56b0,A2,5514394976
794,685.608642,0x3bc56b0,A2,5383725448
795,685.611125,0x3bc56b0,A2,5383725220
796,685.611636,0x3bc56b0,A2,5372302588
797,685.612087,0x3bc56b0,A2,5360879956
798,685.612487,0x3bc56b0,A2,5349457324
799,685.612948,0x3bc56b0,A2,5338034692
800,685.613378,0x3bc56b0,A2,5207365164
801,685.616102,0x3bc56b0,A2,5207364936
802,685.616713,0x3bc56b0,A2,5195942304
803,685.617304,0x3bc56b0,A2,5184519672
804,685.617814,0x3bc56b0,A2,5173097040
805,685.618465,0x3bc56b0,A2,5161674408
806,685.619036,0x3bc56b0,A2,5031004880
807,685.620738,0x32d7600,A1,5913371488
808,685.621930,0x3bc56b0,A2,5031004652
809,685.622491,0x3bc56b0,A2,5019582020
810,685.622921,0x3bc56b0,A2,5008159388
811,685.623532,0x3bc56b0,A2,4996736756
812,685.624383,0x3bc56b0,A2,4985314124
813,685.624934,0x3bc56b0,A2,4854644596
814,685.629130,0x3bc56b0,A2,4854644368
815,685.629691,0x3bc56b0,A2,4843221736
816,685.630141,0x3bc56b0,A2,4831799104
817,685.631193,0x3bc56b0,A2,4820376472
818,685.631824,0x3bc56b0,A2,4808953840
819,685.632705,0x3bc56b0,A2,4678284312
820,685.634227,0x32d7600,A1,5913371260
821,685.634768,0x32d7600,A1,5899336092
822,685.635218,0x32d7600,A1,5885300924
823,685.635629,0x32d7600,A1,5871265756
824,685.635909,0x3bc56b0,A2,4678284084
825,685.636530,0x3bc56b0,A2,4666861452
826,685.637171,0x3bc56b0,A2,4655438820
827,685.637632,0x3bc56b0,A2,4644016188
828,685.638112,0x32d7600,A1,5857230588
829,685.638192,0x3bc56b0,A2,4632593556
830,685.638613,0x32d7600,A1,5726561060
831,685.638633,0x3bc56b0,A2,4501924028
832,685.640396,0x3bc56b0,A2,4501923800
833,685.641066,0x3bc56b0,A2,4490501168
834,685.641427,0x32d7600,A1,5726560832
835,685.641848,0x3bc56b0,A2,4479078536
836,685.641978,0x32d7600,A1,5712525664
837,685.642448,0x32d7600,A1,5698490496
838,685.642558,0x3bc56b0,A2,4467655904
839,685.642989,0x32d7600,A1,5684455328
840,685.643119,0x3bc56b0,A2,4456233272
841,685.643420,0x32d7600,A1,5670420160
842,685.643700,0x3bc56b0,A2,4325563744
843,685.643850,0x32d7600,A1,5539750632
844,685.646354,0x32d7600,A1,5539750404
845,685.646894,0x32d7600,A1,5525715236
846,685.647005,0x3bc56b0,A2,4325563516
847,685.647315,0x32d7600,A1,5511680068
848,685.647535,0x3bc56b0,A2,4314140884
849,685.647756,0x32d7600,A1,5497644900
850,685.648036,0x3bc56b0,A2,4302718252
851,685.648176,0x32d7600,A1,5483609732
852,685.648617,0x32d7600,A1,5352940204
853,685.650750,0x3bc56b0,A2,4291295620
854,685.651230,0x3bc56b0,A2,4279872988
855,685.651571,0x32d7600,A1,5352939976
856,685.651701,0x3bc56b0,A2,4149203460
857,685.652222,0x32d7600,A1,5338904808
858,685.652692,0x32d7600,A1,5324869640
859,685.653143,0x32d7600,A1,5310834472
860,685.653714,0x32d7600,A1,5296799304
861,685.654245,0x32d7600,A1,5166129776
862,685.657629,0x32d7600,A1,5166129548
863,685.657890,0x3bc56b0,A2,4279872988
864,685.658270,0x32d7600,A1,5152094380
865,685.658711,0x32d7600,A1,5138059212
866,685.659662,0x32d7600,A1,5124024044
867,685.660383,0x32d7600,A1,5109988876
868,685.661184,0x32d7600,A1,4979319348
869,685.665790,0x32d7600,A1,4979319120
870,685.666702,0x32d7600,A1,4965283952
871,685.667242,0x32d7600,A1,4951248784
872,685.667883,0x32d7600,A1,4937213616
873,685.668434,0x32d7600,A1,4923178448
874,685.669045,0x32d7600,A1,4792508920
875,685.672780,0x32d7600,A1,4792508692
876,685.673361,0x4a98f00,A0,4392109268
877,685.673451,0x32d7600,A1,4778473524
878,685.674012,0x32d7600,A1,4764438356
879,685.674553,0x32d7600,A1,4750403188
880,685.675103,0x32d7600,A1,4736368020
881,685.675544,0x32d7600,A1,4605698492
882,685.676976,0x32d7600,A1,4605698264
883,685.677537,0x32d7600,A1,4591663096
884,685.678087,0x32d7600,A1,4577627928
885,685.678668,0x32d7600,A1,4563592760
886,685.679129,0x32d7600,A1,4549557592
887,685.679599,0x32d7600,A1,4418888064
888,685.682854,0x32d7600,A1,4418887836
889,685.683365,0x32d7600,A1,4404852668
890,685.683805,0x32d7600,A1,4390817500
891,685.686209,0x32d7600,A1,4376782332
892,685.686669,0x32d7600,A1,4362747164
893,685.687130,0x32d7600,A1,4232077636
894,685.692187,0x32d7600,A1,4362747164
895,685.735266,0x3bc56b0,A2,4291295620
896,685.754883,0x3bc56b0,A2,4302718252
897,685.770865,0x32d7600,A1,4376782332
898,685.776503,0x3bc56b0,A2,4314140884
899,685.791774,0x32d7600,A1,4390817500
900,685.796200,0x3bc56b0,A2,4325563516
901,685.812803,0x32d7600,A1,4404852668
902,685.817199,0x3bc56b0,A2,4325563744
903,685.833902,0x32d7600,A1,4418887836
904,685.834693,0x3bc56b0,A2,4325563516
905,685.835254,0x3bc56b0,A2,4314140884
906,685.835694,0x3bc56b0,A2,4302718252
907,685.836135,0x3bc56b0,A2,4291295620
908,685.836565,0x3bc56b0,A2,4279872988
909,685.837016,0x3bc56b0,A2,4149203460
910,685.837376,0x44fc360,A3,4284756188
911,685.850895,0x3bc56b0,A2,4279872988
912,685.855521,0x32d7600,A1,4418888064
913,685.872745,0x32d7600,A1,4418887836
914,685.873316,0x32d7600,A1,4404852668
915,685.873767,0x32d7600,A1,4390817500
916,685.874207,0x32d7600,A1,4376782332
917,685.874648,0x32d7600,A1,4362747164
918,685.875078,0x32d7600,A1,4232077636
919,685.883039,0x32d7600,A1,4362747164
920,685.929413,0x3bc56b0,A2,4291295620
921,685.949120,0x3bc56b0,A2,4302718252
922,685.962138,0x32d7600,A1,4376782332
923,685.970269,0x3bc56b0,A2,4314140884
924,685.983808,0x32d7600,A1,4390817500
925,685.989806,0x3bc56b0,A2,4325563516
926,686.003044,0x4a98f00,A0,4406209732
927,686.009734,0x3bc56b0,A2,4325563744
928,686.027859,0x3bc56b0,A2,4325563516
929,686.028499,0x3bc56b0,A2,4314140884
930,686.028940,0x3bc56b0,A2,4302718252
931,686.029371,0x3bc56b0,A2,4291295620
932,686.029831,0x3bc56b0,A2,4279872988
933,686.030332,0x3bc56b0,A2,4149203460
934,686.079720,0x32d7600,A1,4404852668
935,686.105716,0x32d7600,A1,4418887836
936,686.128297,0x32d7600,A1,4418888064
937,686.149706,0x32d7600,A1,4418887836
938,686.150948,0x32d7600,A1,4404852668
939,686.151439,0x32d7600,A1,4390817500
940,686.152400,0x32d7600,A1,4376782332
941,686.153141,0x32d7600,A1,4362747164
942,686.153591,0x32d7600,A1,4232077636
943,686.166770,0x44fc360,A3,4295654164
944,686.188409,0x3bc56b0,A2,4149431572
945,686.193056,0x3bc56b0,A2,4149431572
946,686.215286,0x3bc56b0,A2,4149431572
947,686.230637,0x3bc56b0,A2,4150079348
948,686.233602,0x3bc56b0,A2,4150079348
949,686.237807,0x3bc56b0,A2,4150079348
950,686.238979,0x3bc56b0,A2,4150079348
951,686.331136,0x4a98f00,A0,4420310196
952,686.371181,0x32d7600,A1,4232516092
953,686.375577,0x32d7600,A1,4232516092
954,686.390237,0x32d7600,A1,4232516092
955,686.403716,0x32d7600,A1,4232740756
956,686.406369,0x32d7600,A1,4232740756
957,686.410445,0x32d7600,A1,4232740756
958,686.411676,0x32d7600,A1,4232740756
959,686.494430,0x44fc360,A3,4306552140
960,686.663913,0x4a98f00,A0,4420310428
961,686.825586,0x44fc360,A3,4306552372
962,686.987448,0x4a98f00,A0,4550979956
963,687.137945,0x44fc360,A3,4437221908
964,687.349787,0x4a98f00,A0,4565080420
965,687.576118,0x44fc360,A3,4448119884
966,687.743999,0x4a98f00,A0,4579180884
967,687.908245,0x44fc360,A3,4459017860
968,688.073342,0x4a98f00,A0,4593281348
969,688.236957,0x44fc360,A3,4469915836
970,688.402535,0x4a98f00,A0,4607381812
971,688.565549,0x44fc360,A3,4480813812
972,688.730516,0x4a98f00,A0,4607382044
973,688.891758,0x44fc360,A3,4480814044
974,689.052749,0x4a98f00,A0,4738051572
975,689.204167,0x44fc360,A3,4611483580
976,689.418542,0x4a98f00,A0,4752152036
977,689.643712,0x44fc360,A3,4622381556
978,689.811793,0x4a98f00,A0,4766252500
979,689.974557,0x44fc360,A3,4633279532
980,690.140345,0x4a98f00,A0,4780352964
981,690.304200,0x44fc360,A3,4644177508
982,690.468997,0x4a98f00,A0,4794453428
983,690.633253,0x44fc360,A3,4655075484
984,690.799171,0x4a98f00,A0,4794453660
985,690.961725,0x44fc360,A3,4655075716
986,691.123357,0x4a98f00,A0,4925123188
987,691.274815,0x44fc360,A3,4785745252
988,691.489200,0x4a98f00,A0,4939223652
989,691.714901,0x44fc360,A3,4796643228
990,691.883082,0x4a98f00,A0,4953324116
991,692.047518,0x44fc360,A3,4807541204
992,692.212826,0x4a98f00,A0,4967424580
993,692.376381,0x44fc360,A3,4818439180
994,692.540406,0x4a98f00,A0,4981525044
995,692.704552,0x44fc360,A3,4829337156
996,692.870370,0x4a98f00,A0,4981525276
997,693.034506,0x44fc360,A3,4829337388
998,693.194025,0x4a98f00,A0,5112194804
999,693.346275,0x44fc360,A3,4960006924
1000,693.562532,0x4a98f00,A0,5126295268
1001,693.786610,0x44fc360,A3,4970904900
1002,693.955312,0x4a98f00,A0,5140395732
1003,694.118266,0x44fc360,A3,4981802876
1004,694.284315,0x4a98f00,A0,5154496196
1005,694.450143,0x44fc360,A3,4992700852
1006,694.619255,0x4a98f00,A0,5168596660
1007,694.782790,0x44fc360,A3,5003598828
1008,694.947597,0x4a98f00,A0,5168596892
1009,695.111563,0x44fc360,A3,5003599060
1010,695.275478,0x4a98f00,A0,5299266420
1011,695.431092,0x44fc360,A3,5134268596
1012,695.637366,0x4a98f00,A0,5313366884
1013,695.862926,0x44fc360,A3,5145166572
1014,696.030997,0x4a98f00,A0,5327467348
1015,696.194051,0x44fc360,A3,5156064548
1016,696.359028,0x4a98f00,A0,5341567812
1017,696.522533,0x44fc360,A3,5166962524
1018,696.689503,0x4a98f00,A0,5355668276
1019,696.852727,0x44fc360,A3,5177860500
1020,697.017144,0x4a98f00,A0,5355668508
1021,697.178746,0x44fc360,A3,5177860732
1022,697.342571,0x4a98f00,A0,5486338036
1023,697.490965,0x44fc360,A3,5308530268
1024,697.707804,0x4a98f00,A0,5500438500
1025,697.932082,0x44fc360,A3,5319428244
1026,698.100504,0x4a98f00,A0,5514538964
1027,698.263057,0x44fc360,A3,5330326220
1028,698.428605,0x4a98f00,A0,5528639428
1029,698.592230,0x44fc360,A3,5341224196
1030,698.758679,0x4a98f00,A0,5542739892
1031,698.921803,0x44fc360,A3,5352122172
1032,699.086740,0x4a98f00,A0,5542740124
1033,699.249424,0x44fc360,A3,5352122404
1034,699.408803,0x4a98f00,A0,5673409652
1035,699.562084,0x44fc360,A3,5482791940
1036,699.858021,0x4a98f00,A0,5687510116
1037,700.003301,0x44fc360,A3,5493689916
1038,700.169349,0x4a98f00,A0,5701610580
1039,700.333435,0x44fc360,A3,5504587892
1040,700.498722,0x4a98f00,A0,5715711044
1041,700.663168,0x44fc360,A3,5515485868
1042,700.828816,0x4a98f00,A0,5729811508
1043,700.991089,0x44fc360,A3,5526383844
1044,701.156597,0x4a98f00,A0,5729811740
1045,701.319641,0x44fc360,A3,5526384076
1046,701.479381,0x4a98f00,A0,5729811508
1047,701.481394,0x4a98f00,A0,5715711044
1048,701.481884,0x4a98f00,A0,5701610580
1049,701.482325,0x4a98f00,A0,5687510116
1050,701.482776,0x4a98f00,A0,5673409652
1051,701.483216,0x4a98f00,A0,5542740124
1052,701.489545,0x4a98f00,A0,5673409652
1053,701.629387,0x44fc360,A3,5526383844
1054,701.630459,0x44fc360,A3,5515485868
1055,701.630980,0x44fc360,A3,5504587892
1056,701.631470,0x44fc360,A3,5493689916
1057,701.631931,0x44fc360,A3,5482791940
1058,701.632371,0x44fc360,A3,5352122404
1059,701.638129,0x44fc360,A3,5482791940
1060,701.845294,0x4a98f00,A0,5687510116
1061,702.067841,0x44fc360,A3,5493689916
1062,702.236232,0x4a98f00,A0,5701610580
1063,702.400979,0x44fc360,A3,5504587892
1064,702.568479,0x4a98f00,A0,5715711044
1065,702.730332,0x44fc360,A3,5515485868
1066,702.896420,0x4a98f00,A0,5729811508
1067,703.059264,0x44fc360,A3,5526383844
1068,703.224742,0x4a98f00,A0,5729811740
1069,703.388367,0x44fc360,A3,5526384076
1070,703.546905,0x4a98f00,A0,5729811508
1071,703.547526,0x4a98f00,A0,5715711044
1072,703.548056,0x4a98f00,A0,5701610580
1073,703.548567,0x4a98f00,A0,5687510116
1074,703.549008,0x4a98f00,A0,5673409652
1075,703.549448,0x4a98f00,A0,5542740124
1076,703.555477,0x4a98f00,A0,5542739892
1077,703.556478,0x4a98f00,A0,5528639428
1078,703.557049,0x4a98f00,A0,5514538964
1079,703.557509,0x4a98f00,A0,5500438500
1080,703.562697,0x4a98f00,A0,5486338036
1081,703.563207,0x4a98f00,A0,5355668508
1082,703.566372,0x4a98f00,A0,5355668276
1083,703.567093,0x4a98f00,A0,5341567812
1084,703.567904,0x4a98f00,A0,5327467348
1085,703.568615,0x4a98f00,A0,5313366884
1086,703.569125,0x4a98f00,A0,5299266420
1087,703.569746,0x4a98f00,A0,5168596892
1088,703.575114,0x4a98f00,A0,5299266420
1089,703.699545,0x44fc360,A3,5526383844
1090,703.700096,0x44fc360,A3,5515485868
1091,703.700566,0x44fc360,A3,5504587892
1092,703.701037,0x44fc360,A3,5493689916
1093,703.701478,0x44fc360,A3,5482791940
1094,703.701948,0x44fc360,A3,5352122404
1095,703.704932,0x44fc360,A3,5352122172
1096,703.705513,0x44fc360,A3,5341224196
1097,703.705964,0x44fc360,A3,5330326220
1098,703.706444,0x44fc360,A3,5319428244
1099,703.711261,0x44fc360,A3,5308530268
1100,703.711732,0x44fc360,A3,5177860732
1101,703.714676,0x44fc360,A3,5177860500
1102,703.715216,0x44fc360,A3,5166962524
1103,703.715717,0x44fc360,A3,5156064548
1104,703.716298,0x44fc360,A3,5145166572
1105,703.716738,0x44fc360,A3,5134268596
1106,703.717189,0x44fc360,A3,5003599060
1107,703.721906,0x44fc360,A3,5134268596
1108,703.914951,0x4a98f00,A0,5313366884
1109,704.140601,0x44fc360,A3,5145166572
1110,704.308012,0x4a98f00,A0,5327467348
1111,704.471276,0x44fc360,A3,5156064548
1112,704.638657,0x4a98f00,A0,5341567812
1113,704.798797,0x44fc360,A3,5166962524
1114,704.964385,0x4a98f00,A0,5355668276
1115,705.128470,0x44fc360,A3,5177860500
1116,705.293717,0x4a98f00,A0,5355668508
1117,705.455600,0x44fc360,A3,5177860732
1118,705.617052,0x4a98f00,A0,5486338036
1119,705.767359,0x44fc360,A3,5308530268
1120,705.983186,0x4a98f00,A0,5500438500
1121,706.209096,0x44fc360,A3,5319428244
1122,706.377468,0x4a98f00,A0,5514538964
1123,706.541363,0x44fc360,A3,5330326220
1124,706.707122,0x4a98f00,A0,5528639428
1125,706.869425,0x44fc360,A3,5341224196
1126,707.035343,0x4a98f00,A0,5542739892
1127,707.200570,0x44fc360,A3,5352122172
1128,707.364996,0x4a98f00,A0,5542740124
1129,707.527440,0x44fc360,A3,5352122404
1130,707.688181,0x4a98f00,A0,5673409652
1131,707.839018,0x44fc360,A3,5482791940
1132,708.054745,0x4a98f00,A0,5687510116
1133,708.279544,0x44fc360,A3,5493689916
1134,708.448477,0x4a98f00,A0,5701610580
1135,708.613724,0x44fc360,A3,5504587892
1136,708.779452,0x4a98f00,A0,5715711044
1137,708.943187,0x44fc360,A3,5515485868
1138,709.108535,0x4a98f00,A0,5729811508
1139,709.271899,0x44fc360,A3,5526383844
1140,709.439249,0x4a98f00,A0,5729811740
1141,709.602174,0x44fc360,A3,5526384076
1142,709.759250,0x4a98f00,A0,5860481268
1143,709.911279,0x44fc360,A3,5657053612
1144,710.129178,0x4a98f00,A0,5874581732
1145,710.352846,0x44fc360,A3,5667951588
1146,710.522039,0x4a98f00,A0,5888682196
1147,710.685223,0x44fc360,A3,5678849564
1148,710.851312,0x4a98f00,A0,5902782660
1149,711.015738,0x44fc360,A3,5689747540
1150,711.180534,0x4a98f00,A0,5916883124
1151,711.342307,0x44fc360,A3,5700645516
1152,711.507484,0x4a98f00,A0,5916883356
1153,711.671710,0x44fc360,A3,5700645748
1154,711.829677,0x4a98f00,A0,5916883124
1155,711.830398,0x4a98f00,A0,5902782660
1156,711.830819,0x4a98f00,A0,5888682196
1157,711.831289,0x4a98f00,A0,5874581732
1158,711.831720,0x4a98f00,A0,5860481268
1159,711.832201,0x4a98f00,A0,5729811740
1160,711.836437,0x4a98f00,A0,5860481268
1161,711.980304,0x44fc360,A3,5700645516
