event,t_ms,allocator_ref,allocator,live_bytes
619,683.033855,0x3ecc570,A2,5514394976
620,683.041176,0x3ed2570,A1,5539750632
621,683.056707,0x3ed2570,A1,5670420160
622,683.100247,0x3409e00,A0,4420310196
623,683.111052,0x3ecc570,A2,5525817608
624,683.133953,0x3ecc570,A2,5537240240
625,683.137077,0x3ed2570,A1,5684455328
626,683.158627,0x3ed2570,A1,5698490496
627,683.235513,0x3ecc570,A2,5548662872
628,683.260046,0x3ed2570,A1,5712525664
629,683.261528,0x3ecc570,A2,5560085504
630,683.261628,0x3d7d280,A3,4306552140
631,683.281906,0x3ecc570,A2,5560085732
632,683.287063,0x3ed2570,A1,5726560832
633,683.299731,0x3ecc570,A2,5560085504
634,683.301203,0x3ecc570,A2,5548662872
635,683.301694,0x3ecc570,A2,5537240240
636,683.302294,0x3ecc570,A2,5525817608
637,683.302965,0x3ecc570,A2,5514394976
638,683.303596,0x3ecc570,A2,5383725448
639,683.308883,0x3ed2570,A1,5726561060
640,683.312799,0x3ecc570,A2,5514394976
641,683.326938,0x3ed2570,A1,5726560832
642,683.328330,0x3ed2570,A1,5712525664
643,683.328891,0x3ed2570,A1,5698490496
644,683.329542,0x3ed2570,A1,5684455328
645,683.330103,0x3ed2570,A1,5670420160
646,683.330793,0x3ed2570,A1,5539750632
647,683.337913,0x3ed2570,A1,5670420160
648,683.391517,0x3ecc570,A2,5525817608
649,683.412426,0x3ecc570,A2,5537240240
650,683.416341,0x3ed2570,A1,5684455328
651,683.426795,0x3409e00,A0,4420310428
652,683.434346,0x3ecc570,A2,5548662872
653,683.438782,0x3ed2570,A1,5698490496
654,683.455114,0x3ecc570,A2,5560085504
655,683.459761,0x3ed2570,A1,5712525664
656,683.475282,0x3ecc570,A2,5560085732
657,683.481841,0x3ed2570,A1,5726560832
658,683.491154,0x3ecc570,A2,5560085504
659,683.491755,0x3ecc570,A2,5548662872
660,683.492185,0x3ecc570,A2,5537240240
661,683.492776,0x3ecc570,A2,5525817608
662,683.493227,0x3ecc570,A2,5514394976
663,683.493717,0x3ecc570,A2,5383725448
664,683.496581,0x3ecc570,A2,5383725220
665,683.497372,0x3ecc570,A2,5372302588
666,683.498003,0x3ecc570,A2,5360879956
667,683.498494,0x3ecc570,A2,5349457324
668,683.498925,0x3ecc570,A2,5338034692
669,683.499485,0x3ecc570,A2,5207365164
670,683.502730,0x3ecc570,A2,5207364936
671,683.503401,0x3ecc570,A2,5195942304
672,683.503491,0x3ed2570,A1,5726561060
673,683.504082,0x3ecc570,A2,5184519672
674,683.508337,0x3ecc570,A2,5173097040
675,683.508938,0x3ecc570,A2,5161674408
676,683.509990,0x3ecc570,A2,5031004880
677,683.516839,0x3ecc570,A2,5161674408
678,683.518521,0x3ed2570,A1,5726560832
679,683.519112,0x3ed2570,A1,5712525664
680,683.519553,0x3ed2570,A1,5698490496
681,683.519993,0x3ed2570,A1,5684455328
682,683.520444,0x3ed2570,A1,5670420160
683,683.520915,0x3ed2570,A1,5539750632
684,683.524099,0x3ed2570,A1,5539750404
685,683.525020,0x3ed2570,A1,5525715236
686,683.525581,0x3ed2570,A1,5511680068
687,683.526012,0x3ed2570,A1,5497644900
688,683.526562,0x3ed2570,A1,5483609732
689,683.527223,0x3ed2570,A1,5352940204
690,683.531009,0x3ed2570,A1,5352939976
691,683.531990,0x3ed2570,A1,5338904808
692,683.532571,0x3ed2570,A1,5324869640
693,683.537508,0x3ed2570,A1,5310834472
694,683.537968,0x3ed2570,A1,5296799304
695,683.538409,0x3ed2570,A1,5166129776
696,683.543866,0x3ed2570,A1,5296799304
697,683.590370,0x3d7d280,A3,4306552372
698,683.593304,0x3ecc570,A2,5173097040
699,683.614744,0x3ecc570,A2,5184519672
700,683.621012,0x3ed2570,A1,5310834472
701,683.635362,0x3ecc570,A2,5195942304
702,683.642742,0x3ed2570,A1,5324869640
703,683.656261,0x3ecc570,A2,5207364936
704,683.664242,0x3ed2570,A1,5338904808
705,683.676599,0x3ecc570,A2,5207365164
706,683.686492,0x3ed2570,A1,5352939976
707,683.693232,0x3ecc570,A2,5338034692
708,683.708092,0x3ed2570,A1,5352940204
709,683.724835,0x3ed2570,A1,5483609732
710,683.758611,0x3409e00,A0,4420310196
711,683.760414,0x3409e00,A0,4406209732
712,683.761285,0x3409e00,A0,4392109268
713,683.762076,0x3409e00,A0,4378008804
714,683.762877,0x3409e00,A0,4363908340
715,683.763578,0x3409e00,A0,4233238812
716,683.768305,0x3409e00,A0,4363908340
717,683.771559,0x3ecc570,A2,5349457324
718,683.792288,0x3ecc570,A2,5360879956
719,683.802412,0x3ed2570,A1,5497644900
720,683.812125,0x3ecc570,A2,5372302588
721,683.824211,0x3ed2570,A1,5511680068
722,683.833885,0x3ecc570,A2,5383725220
723,683.845180,0x3ed2570,A1,5525715236
724,683.854333,0x3ecc570,A2,5383725448
725,683.866580,0x3ed2570,A1,5539750404
726,683.868933,0x3ecc570,A2,5514394976
727,683.888019,0x3ed2570,A1,5539750632
728,683.902749,0x3ed2570,A1,5670420160
729,683.910500,0x3d7d280,A3,4306552140
730,683.911942,0x3d7d280,A3,4295654164
731,683.912623,0x3d7d280,A3,4284756188
732,683.913324,0x3d7d280,A3,4273858212
733,683.914045,0x3d7d280,A3,4262960236
734,683.914606,0x3d7d280,A3,4132290700
735,683.919452,0x3d7d280,A3,4262960236
736,683.947601,0x3ecc570,A2,5525817608
737,683.968279,0x3ecc570,A2,5537240240
738,683.982900,0x3ed2570,A1,5684455328
739,683.988157,0x3ecc570,A2,5548662872
740,684.004830,0x3ed2570,A1,5698490496
741,684.008425,0x3ecc570,A2,5560085504
742,684.027150,0x3ed2570,A1,5712525664
743,684.029914,0x3ecc570,A2,5560085732
744,684.045035,0x3ecc570,A2,5690755260
745,684.049571,0x3ed2570,A1,5726560832
746,684.071161,0x3ed2570,A1,5726561060
747,684.088925,0x3ed2570,A1,5857230588
748,684.118636,0x3409e00,A0,4378008804
749,684.122141,0x3ecc570,A2,5702177892
750,684.142759,0x3ecc570,A2,5713600524
751,684.163558,0x3ecc570,A2,5725023156
752,684.168144,0x3ed2570,A1,5871265756
753,684.184186,0x3ecc570,A2,5736445788
754,684.190004,0x3ed2570,A1,5885300924
755,684.204905,0x3ecc570,A2,5736446016
756,684.211704,0x3ed2570,A1,5899336092
757,684.218313,0x3ecc570,A2,5736445788
758,684.218844,0x3ecc570,A2,5725023156
759,684.219294,0x3ecc570,A2,5713600524
760,684.219745,0x3ecc570,A2,5702177892
761,684.220206,0x3ecc570,A2,5690755260
762,684.220636,0x3ecc570,A2,5560085732
763,684.224772,0x3ecc570,A2,5690755260
764,684.235096,0x3ed2570,A1,5913371260
765,684.257016,0x3ed2570,A1,5913371488
766,684.270725,0x3ed2570,A1,5913371260
767,684.271236,0x3ed2570,A1,5899336092
768,684.271696,0x3ed2570,A1,5885300924
769,684.272117,0x3ed2570,A1,5871265756
770,684.272538,0x3ed2570,A1,5857230588
771,684.273078,0x3ed2570,A1,5726561060
772,684.277024,0x3ed2570,A1,5857230588
773,684.301928,0x3ecc570,A2,5702177892
774,684.322206,0x3ecc570,A2,5713600524
775,684.342414,0x3ecc570,A2,5725023156
776,684.342924,0x3d7d280,A3,4273858212
777,684.356523,0x3ed2570,A1,5871265756
778,684.362511,0x3ecc570,A2,5736445788
779,684.378123,0x3ed2570,A1,5885300924
780,684.383160,0x3ecc570,A2,5736446016
781,684.396538,0x3ecc570,A2,5736445788
782,684.397019,0x3ecc570,A2,5725023156
783,684.397449,0x3ecc570,A2,5713600524
784,684.397860,0x3ecc570,A2,5702177892
785,684.399512,0x3ed2570,A1,5899336092
786,684.400303,0x3ecc570,A2,5690755260
787,684.400734,0x3ecc570,A2,5560085732
788,684.403337,0x3ecc570,A2,5560085504
789,684.403838,0x3ecc570,A2,5548662872
790,684.404299,0x3ecc570,A2,5537240240
791,684.404759,0x3ecc570,A2,5525817608
792,684.405230,0x3ecc570,A2,5514394976
793,684.405680,0x3ecc570,A2,5383725448
794,684.408114,0x3ecc570,A2,5383725220
795,684.408625,0x3ecc570,A2,5372302588
796,684.409075,0x3ecc570,A2,5360879956
797,684.409486,0x3ecc570,A2,5349457324
798,684.409906,0x3ecc570,A2,5338034692
799,684.410377,0x3ecc570,A2,5207365164
800,684.413071,0x3ecc570,A2,5207364936
801,684.413872,0x3ecc570,A2,5195942304
802,684.414703,0x3ecc570,A2,5184519672
803,684.415234,0x3ecc570,A2,5173097040
804,684.415784,0x3ecc570,A2,5161674408
805,684.416335,0x3ecc570,A2,5031004880
806,684.419509,0x3ecc570,A2,5031004652
807,684.420110,0x3ecc570,A2,5019582020
808,684.420841,0x3ed2570,A1,5913371260
809,684.420931,0x3ecc570,A2,5008159388
810,684.421723,0x3ecc570,A2,4996736756
811,684.422774,0x3ecc570,A2,4985314124
812,684.423385,0x3ecc570,A2,4854644596
813,684.427280,0x3ecc570,A2,4854644368
814,684.427961,0x3ecc570,A2,4843221736
815,684.428462,0x3ecc570,A2,4831799104
816,684.429143,0x3ecc570,A2,4820376472
817,684.429693,0x3ecc570,A2,4808953840
818,684.430535,0x3ecc570,A2,4678284312
819,684.434370,0x3ecc570,A2,4678284084
820,684.434881,0x3ecc570,A2,4666861452
821,684.435291,0x3ecc570,A2,4655438820
822,684.435732,0x3ecc570,A2,4644016188
823,684.436303,0x3ecc570,A2,4632593556
824,684.436733,0x3ecc570,A2,4501924028
825,684.438435,0x3ecc570,A2,4501923800
826,684.439086,0x3ecc570,A2,4490501168
827,684.439847,0x3ecc570,A2,4479078536
828,684.440689,0x3ecc570,A2,4467655904
829,684.441149,0x3ecc570,A2,4456233272
830,684.441710,0x3ecc570,A2,4325563744
831,684.443032,0x3ed2570,A1,5913371488
832,684.444744,0x3ecc570,A2,4325563516
833,684.445265,0x3ecc570,A2,4314140884
834,684.445675,0x3ecc570,A2,4302718252
835,684.448920,0x3ecc570,A2,4291295620
836,684.449381,0x3ecc570,A2,4279872988
837,684.449851,0x3ecc570,A2,4149203460
838,684.456490,0x3ed2570,A1,5913371260
839,684.456741,0x3ecc570,A2,4279872988
840,684.456981,0x3ed2570,A1,5899336092
841,684.457422,0x3ed2570,A1,5885300924
842,684.457852,0x3ed2570,A1,5871265756
843,684.460235,0x3ed2570,A1,5857230588
844,684.460726,0x3ed2570,A1,5726561060
845,684.463320,0x3ed2570,A1,5726560832
846,684.463850,0x3ed2570,A1,5712525664
847,684.464321,0x3ed2570,A1,5698490496
848,684.464752,0x3ed2570,A1,5684455328
849,684.465182,0x3ed2570,A1,5670420160
850,684.465633,0x3ed2570,A1,5539750632
851,684.468056,0x3ed2570,A1,5539750404
852,684.468577,0x3ed2570,A1,5525715236
853,684.469017,0x3ed2570,A1,5511680068
854,684.469468,0x3ed2570,A1,5497644900
855,684.469879,0x3ed2570,A1,5483609732
856,684.470309,0x3ed2570,A1,5352940204
857,684.472943,0x3ed2570,A1,5352939976
858,684.473684,0x3ed2570,A1,5338904808
859,684.474295,0x3ed2570,A1,5324869640
860,684.474755,0x3ed2570,A1,5310834472
861,684.475466,0x3ed2570,A1,5296799304
862,684.475997,0x3ed2570,A1,5166129776
863,684.479442,0x3ed2570,A1,5166129548
864,684.480053,0x3ed2570,A1,5152094380
865,684.480583,0x3ed2570,A1,5138059212
866,684.481314,0x3ed2570,A1,5124024044
867,684.481905,0x3ed2570,A1,5109988876
868,684.482646,0x3ed2570,A1,4979319348
869,684.486221,0x3ed2570,A1,4979319120
870,684.486772,0x3ed2570,A1,4965283952
871,684.487253,0x3ed2570,A1,4951248784
872,684.487923,0x3ed2570,A1,4937213616
873,684.488514,0x3ed2570,A1,4923178448
874,684.488995,0x3ed2570,A1,4792508920
875,684.491939,0x3ed2570,A1,4792508692
876,684.492440,0x3ed2570,A1,4778473524
877,684.492950,0x3ed2570,A1,4764438356
878,684.493431,0x3ed2570,A1,4750403188
879,684.493962,0x3ed2570,A1,4736368020
880,684.494422,0x3ed2570,A1,4605698492
881,684.496575,0x3ed2570,A1,4605698264
882,684.497136,0x3ed2570,A1,4591663096
883,684.497877,0x3ed2570,A1,4577627928
884,684.498438,0x3ed2570,A1,4563592760
885,684.499009,0x3ed2570,A1,4549557592
886,684.499499,0x3ed2570,A1,4418888064
887,684.502694,0x3ed2570,A1,4418887836
888,684.503235,0x3ed2570,A1,4404852668
889,684.503685,0x3ed2570,A1,4390817500
890,684.506189,0x3ed2570,A1,4376782332
891,684.506639,0x3ed2570,A1,4362747164
892,684.507120,0x3ed2570,A1,4232077636
893,684.511195,0x3409e00,A0,4392109268
894,684.511686,0x3ed2570,A1,4362747164
895,684.534878,0x3ecc570,A2,4291295620
896,684.554515,0x3ecc570,A2,4302718252
897,684.574472,0x3ecc570,A2,4314140884
898,684.590304,0x3ed2570,A1,4376782332
899,684.594230,0x3ecc570,A2,4325563516
900,684.611023,0x3ed2570,A1,4390817500
901,684.615178,0x3ecc570,A2,4325563744
902,684.633804,0x3ed2570,A1,4404852668
903,684.634014,0x3ecc570,A2,4325563516
904,684.634565,0x3ecc570,A2,4314140884
905,684.635016,0x3ecc570,A2,4302718252
906,684.635476,0x3ecc570,A2,4291295620
907,684.635907,0x3ecc570,A2,4279872988
908,684.636337,0x3ecc570,A2,4149203460
909,684.654332,0x3ecc570,A2,4279872988
910,684.654753,0x3ed2570,A1,4418887836
911,684.674830,0x3d7d280,A3,4284756188
912,684.676953,0x3ed2570,A1,4418888064
913,684.694357,0x3ed2570,A1,4418887836
914,684.694888,0x3ed2570,A1,4404852668
915,684.695328,0x3ed2570,A1,4390817500
916,684.695789,0x3ed2570,A1,4376782332
917,684.696220,0x3ed2570,A1,4362747164
918,684.696650,0x3ed2570,A1,4232077636
919,684.705162,0x3ed2570,A1,4362747164
920,684.733000,0x3ecc570,A2,4291295620
921,684.752697,0x3ecc570,A2,4302718252
922,684.784110,0x3ed2570,A1,4376782332
923,684.805500,0x3ed2570,A1,4390817500
924,684.839406,0x3409e00,A0,4406209732
925,684.848289,0x3ecc570,A2,4314140884
926,684.872522,0x3ecc570,A2,4325563516
927,684.893661,0x3ecc570,A2,4325563744
928,684.901822,0x3ed2570,A1,4404852668
929,684.915922,0x3ecc570,A2,4325563516
930,684.917323,0x3ecc570,A2,4314140884
931,684.917944,0x3ecc570,A2,4302718252
932,684.918545,0x3ecc570,A2,4291295620
933,684.919086,0x3ecc570,A2,4279872988
934,684.919957,0x3ecc570,A2,4149203460
935,684.930331,0x3ed2570,A1,4418887836
936,684.952792,0x3ed2570,A1,4418888064
937,684.974412,0x3ed2570,A1,4418887836
938,684.975604,0x3ed2570,A1,4404852668
939,684.976385,0x3ed2570,A1,4390817500
940,684.977146,0x3ed2570,A1,4376782332
941,684.977606,0x3ed2570,A1,4362747164
942,684.978077,0x3ed2570,A1,4232077636
943,685.005695,0x3d7d280,A3,4295654164
944,685.076042,0x3ecc570,A2,4149431572
945,685.084553,0x3ecc570,A2,4149431572
946,685.098292,0x3ecc570,A2,4149431572
947,685.113613,0x3ecc570,A2,4150079348
948,685.116758,0x3ecc570,A2,4150079348
949,685.121124,0x3ecc570,A2,4150079348
950,685.122325,0x3ecc570,A2,4150079348
951,685.171653,0x3409e00,A0,4420310196
952,685.197128,0x3ed2570,A1,4232516092
953,685.202135,0x3ed2570,A1,4232516092
954,685.216084,0x3ed2570,A1,4232516092
955,685.229753,0x3ed2570,A1,4232740756
956,685.232497,0x3ed2570,A1,4232740756
957,685.236702,0x3ed2570,A1,4232740756
958,685.237864,0x3ed2570,A1,4232740756
959,685.336289,0x3d7d280,A3,4306552140
960,685.502478,0x3409e00,A0,4420310428
961,685.665842,0x3d7d280,A3,4306552372
962,685.827594,0x3409e00,A0,4550979956
963,685.978482,0x3d7d280,A3,4437221908
964,686.191024,0x3409e00,A0,4565080420
965,686.416544,0x3d7d280,A3,4448119884
966,686.583934,0x3409e00,A0,4579180884
967,686.748229,0x3d7d280,A3,4459017860
968,686.913236,0x3409e00,A0,4593281348
969,687.077712,0x3d7d280,A3,4469915836
970,687.241898,0x3409e00,A0,4607381812
971,687.405132,0x3d7d280,A3,4480813812
972,687.569147,0x3409e00,A0,4607382044
973,687.733193,0x3d7d280,A3,4480814044
974,687.894745,0x3409e00,A0,4738051572
975,688.044611,0x3d7d280,A3,4611483580
976,688.260207,0x3409e00,A0,4752152036
977,688.485166,0x3d7d280,A3,4622381556
978,688.652396,0x3409e00,A0,4766252500
979,688.816612,0x3d7d280,A3,4633279532
980,688.980777,0x3409e00,A0,4780352964
981,689.144602,0x3d7d280,A3,4644177508
982,689.310140,0x3409e00,A0,4794453428
983,689.475487,0x3d7d280,A3,4655075484
984,689.640283,0x3409e00,A0,4794453660
985,689.804499,0x3d7d280,A3,4655075716
986,689.966141,0x3409e00,A0,4925123188
987,690.117830,0x3d7d280,A3,4785745252
988,690.332735,0x3409e00,A0,4939223652
989,690.559987,0x3d7d280,A3,4796643228
990,690.727497,0x3409e00,A0,4953324116
991,690.891112,0x3d7d280,A3,4807541204
992,691.057241,0x3409e00,A0,4967424580
993,691.221857,0x3d7d280,A3,4818439180
994,691.385321,0x3409e00,A0,4981525044
995,691.548105,0x3d7d280,A3,4829337156
996,691.714163,0x3409e00,A0,4981525276
997,691.877408,0x3d7d280,A3,4829337388
998,692.037047,0x3409e00,A0,5112194804
999,692.188835,0x3d7d280,A3,4960006924
1000,692.403841,0x3409e00,A0,5126295268
1001,692.630282,0x3d7d280,A3,4970904900
1002,692.799414,0x3409e00,A0,5140395732
1003,692.963600,0x3d7d280,A3,4981802876
1004,693.129939,0x3409e00,A0,5154496196
1005,693.295146,0x3d7d280,A3,4992700852
1006,693.460052,0x3409e00,A0,5168596660
1007,693.624438,0x3d7d280,A3,5003598828
1008,693.789495,0x3409e00,A0,5168596892
1009,693.952719,0x3d7d280,A3,5003599060
1010,694.120920,0x3409e00,A0,5299266420
1011,694.269374,0x3d7d280,A3,5134268596
1012,694.478692,0x3409e00,A0,5313366884
1013,694.702920,0x3d7d280,A3,5145166572
1014,694.872163,0x3409e00,A0,5327467348
1015,695.037580,0x3d7d280,A3,5156064548
1016,695.203178,0x3409e00,A0,5341567812
1017,695.366762,0x3d7d280,A3,5166962524
1018,695.531929,0x3409e00,A0,5355668276
1019,695.696545,0x3d7d280,A3,5177860500
1020,695.861172,0x3409e00,A0,5355668508
1021,696.025297,0x3d7d280,A3,5177860732
1022,696.185898,0x3409e00,A0,5486338036
1023,696.343464,0x3d7d280,A3,5308530268
1024,696.552932,0x3409e00,A0,5500438500
1025,696.779193,0x3d7d280,A3,5319428244
1026,696.947615,0x3409e00,A0,5514538964
1027,697.112000,0x3d7d280,A3,5330326220
1028,697.277608,0x3409e00,A0,5528639428
1029,697.440832,0x3d7d280,A3,5341224196
1030,697.605298,0x3409e00,A0,5542739892
1031,697.770826,0x3d7d280,A3,5352122172
1032,697.934991,0x3409e00,A0,5542740124
1033,698.099267,0x3d7d280,A3,5352122404
1034,698.258986,0x3409e00,A0,5673409652
1035,698.410374,0x3d7d280,A3,5482791940
1036,698.708935,0x3409e00,A0,5687510116
1037,698.933213,0x3d7d280,A3,5493689916
1038,699.020913,0x3409e00,A0,5701610580
1039,699.186771,0x3d7d280,A3,5504587892
1040,699.351087,0x3409e00,A0,5715711044
1041,699.514512,0x3d7d280,A3,5515485868
1042,699.678227,0x3409e00,A0,5729811508
1043,699.842282,0x3d7d280,A3,5526383844
1044,700.007920,0x3409e00,A0,5729811740
1045,700.172536,0x3d7d280,A3,5526384076
1046,700.332225,0x3409e00,A0,5729811508
1047,700.333607,0x3409e00,A0,5715711044
1048,700.334088,0x3409e00,A0,5701610580
1049,700.334529,0x3409e00,A0,5687510116
1050,700.334969,0x3409e00,A0,5673409652
1051,700.335450,0x3409e00,A0,5542740124
1052,700.342379,0x3409e00,A0,5673409652
1053,700.485156,0x3d7d280,A3,5526383844
1054,700.486688,0x3d7d280,A3,5515485868
1055,700.487278,0x3d7d280,A3,5504587892
1056,700.487849,0x3d7d280,A3,5493689916
1057,700.488360,0x3d7d280,A3,5482791940
1058,700.488821,0x3d7d280,A3,5352122404
1059,700.495430,0x3d7d280,A3,5482791940
1060,700.697067,0x3409e00,A0,5687510116
1061,700.922166,0x3d7d280,A3,5493689916
1062,701.092690,0x3409e00,A0,5701610580
1063,701.254172,0x3d7d280,A3,5504587892
1064,701.418909,0x3409e00,A0,5715711044
1065,701.582453,0x3d7d280,A3,5515485868
1066,701.746719,0x3409e00,A0,5729811508
1067,701.909593,0x3d7d280,A3,5526383844
1068,702.074399,0x3409e00,A0,5729811740
1069,702.238194,0x3d7d280,A3,5526384076
1070,702.396672,0x3409e00,A0,5729811508
1071,702.397293,0x3409e00,A0,5715711044
1072,702.397834,0x3409e00,A0,5701610580
1073,702.398284,0x3409e00,A0,5687510116
1074,702.398715,0x3409e00,A0,5673409652
1075,702.399166,0x3409e00,A0,5542740124
1076,702.402250,0x3409e00,A0,5542739892
1077,702.402891,0x3409e00,A0,5528639428
1078,702.403411,0x3409e00,A0,5514538964
1079,702.403872,0x3409e00,A0,5500438500
1080,702.408318,0x3409e00,A0,5486338036
1081,702.408779,0x3409e00,A0,5355668508
1082,702.411973,0x3409e00,A0,5355668276
1083,702.412554,0x3409e00,A0,5341567812
1084,702.413045,0x3409e00,A0,5327467348
1085,702.413826,0x3409e00,A0,5313366884
1086,702.414477,0x3409e00,A0,5299266420
1087,702.414937,0x3409e00,A0,5168596892
1088,702.420495,0x3409e00,A0,5299266420
1089,702.547369,0x3d7d280,A3,5526383844
1090,702.547980,0x3d7d280,A3,5515485868
1091,702.548541,0x3d7d280,A3,5504587892
1092,702.548991,0x3d7d280,A3,5493689916
1093,702.549452,0x3d7d280,A3,5482791940
1094,702.549903,0x3d7d280,A3,5352122404
1095,702.552887,0x3d7d280,A3,5352122172
1096,702.553868,0x3d7d280,A3,5341224196
1097,702.554349,0x3d7d280,A3,5330326220
1098,702.555120,0x3d7d280,A3,5319428244
1099,702.559736,0x3d7d280,A3,5308530268
1100,702.560307,0x3d7d280,A3,5177860732
1101,702.563972,0x3d7d280,A3,5177860500
1102,702.564943,0x3d7d280,A3,5166962524
1103,702.565454,0x3d7d280,A3,5156064548
1104,702.566175,0x3d7d280,A3,5145166572
1105,702.566626,0x3d7d280,A3,5134268596
1106,702.567096,0x3d7d280,A3,5003599060
1107,702.572574,0x3d7d280,A3,5134268596
1108,702.763146,0x3409e00,A0,5313366884
1109,702.989116,0x3d7d280,A3,5145166572
1110,703.159831,0x3409e00,A0,5327467348
1111,703.322975,0x3d7d280,A3,5156064548
1112,703.487091,0x3409e00,A0,5341567812
1113,703.649323,0x3d7d280,A3,5166962524
1114,703.814370,0x3409e00,A0,5355668276
1115,703.978896,0x3d7d280,A3,5177860500
1116,704.145976,0x3409e00,A0,5355668508
1117,704.308429,0x3d7d280,A3,5177860732
1118,704.469491,0x3409e00,A0,5486338036
1119,704.620949,0x3d7d280,A3,5308530268
1120,704.836365,0x3409e00,A0,5500438500
1121,705.061734,0x3d7d280,A3,5319428244
1122,705.231608,0x3409e00,A0,5514538964
1123,705.396384,0x3d7d280,A3,5330326220
1124,705.560880,0x3409e00,A0,5528639428
1125,705.724916,0x3d7d280,A3,5341224196
1126,705.888671,0x3409e00,A0,5542739892
1127,706.053046,0x3d7d280,A3,5352122172
1128,706.217683,0x3409e00,A0,5542740124
1129,706.383120,0x3d7d280,A3,5352122404
1130,706.541067,0x3409e00,A0,5673409652
1131,706.692515,0x3d7d280,A3,5482791940
1132,706.908242,0x3409e00,A0,5687510116
1133,707.134683,0x3d7d280,A3,5493689916
1134,707.302513,0x3409e00,A0,5701610580
1135,707.465938,0x3d7d280,A3,5504587892
1136,707.631916,0x3409e00,A0,5715711044
1137,707.796362,0x3d7d280,A3,5515485868
1138,707.959666,0x3409e00,A0,5729811508
1139,708.124062,0x3d7d280,A3,5526383844
1140,708.291292,0x3409e00,A0,5729811740
1141,708.454616,0x3d7d280,A3,5526384076
1142,708.610801,0x3409e00,A0,5860481268
1143,708.762139,0x3d7d280,A3,5657053612
1144,708.979628,0x3409e00,A0,5874581732
1145,709.204267,0x3d7d280,A3,5667951588
1146,709.372117,0x3409e00,A0,5888682196
1147,709.538236,0x3d7d280,A3,5678849564
1148,709.703443,0x3409e00,A0,5902782660
1149,709.867798,0x3d7d280,A3,5689747540
1150,710.031684,0x3409e00,A0,5916883124
1151,710.194637,0x3d7d280,A3,5700645516
1152,710.362738,0x3409e00,A0,5916883356
1153,710.521276,0x3d7d280,A3,5700645748
1154,710.678412,0x3409e00,A0,5916883124
1155,710.679213,0x3409e00,A0,5902782660
1156,710.679694,0x3409e00,A0,5888682196
1157,710.680135,0x3409e00,A0,5874581732
1158,710.680595,0x3409e00,A0,5860481268
1159,710.681106,0x3409e00,A0,5729811740
1160,710.685532,0x3409e00,A0,5860481268
1161,710.830091,0x3d7d280,A3,5700645516
