event,t_ms,allocator_ref,allocator,live_bytes
1868,970.508897,0x3900690,A1,9499541656
1869,970.509318,0x3900690,A1,9457436152
1870,970.509718,0x3900690,A1,9415330648
1871,970.510099,0x3900690,A1,9023322064
1872,970.512832,0x3900690,A1,9023321836
1873,970.513323,0x3900690,A1,8981216332
1874,970.513754,0x3900690,A1,8967181164
1875,970.514164,0x3900690,A1,8925075660
1876,970.514585,0x3900690,A1,8882970156
1877,970.514995,0x3900690,A1,8490961572
1878,970.517729,0x3900690,A1,8490961344
1879,970.518230,0x3900690,A1,8448855840
1880,970.518620,0x3900690,A1,8434820672
1881,970.519031,0x3900690,A1,8392715168
1882,970.519421,0x3900690,A1,8350609664
1883,970.519852,0x3900690,A1,7958601080
1884,970.522756,0x3900690,A1,7958600852
1885,970.523277,0x3900690,A1,7916495348
1886,970.523767,0x3900690,A1,7902460180
1887,970.524188,0x3900690,A1,7860354676
1888,970.524609,0x3900690,A1,7818249172
1889,970.527683,0x3900690,A1,7426240588
1890,970.530637,0x3900690,A1,7426240360
1891,970.531318,0x3900690,A1,7384134856
1892,970.531869,0x3900690,A1,7370099688
1893,970.532409,0x3900690,A1,7327994184
1894,970.533100,0x3900690,A1,7285888680
1895,970.533541,0x3900690,A1,6893880096
1896,970.538167,0x3900690,A1,6893879868
1897,970.538738,0x3900690,A1,6851774364
1898,970.539229,0x3900690,A1,6837739196
1899,970.539880,0x3900690,A1,6795633692
1900,970.540260,0x3900690,A1,6753528188
1901,970.540771,0x3900690,A1,6361519604
1902,970.544476,0x3900690,A1,6361519376
1903,970.544946,0x3900690,A1,6319413872
1904,970.545377,0x3900690,A1,6305378704
1905,970.545778,0x3900690,A1,6263273200
1906,970.546158,0x3900690,A1,6221167696
1907,970.546549,0x3900690,A1,5829159112
1908,970.547810,0x3900690,A1,5829158884
1909,970.548772,0x3900690,A1,5787053380
1910,970.549262,0x3900690,A1,5773018212
1911,970.549683,0x3900690,A1,5730912708
1912,970.550314,0x3900690,A1,5688807204
1913,970.550855,0x3900690,A1,5296798620
1914,970.554279,0x3d66fc0,A0,8398642980
1915,970.556012,0x3900690,A1,5296798392
1916,970.556462,0x3900690,A1,5254692888
1917,970.556843,0x3900690,A1,5240657720
1918,970.557233,0x3900690,A1,5198552216
1919,970.557624,0x3900690,A1,5156446712
1920,970.558014,0x3900690,A1,4764438128
1921,970.559587,0x3900690,A1,5156446712
1922,970.686591,0x37e4630,A2,9131596128
1923,970.716322,0x37e4630,A2,9165864024
1924,970.720147,0x4497370,A3,5526276508
1925,970.745302,0x37e4630,A2,9177286656
1926,970.763016,0x3900690,A1,5198552216
1927,970.764668,0x37e4630,A2,9211554552
1928,970.793107,0x37e4630,A2,9211554780
1929,970.796452,0x3900690,A1,5240657720
1930,970.808078,0x37e4630,A2,9211554552
1931,970.808579,0x37e4630,A2,9177286656
1932,970.808999,0x37e4630,A2,9165864024
1933,970.809390,0x37e4630,A2,9131596128
1934,970.809790,0x37e4630,A2,9097328232
1935,970.810201,0x37e4630,A2,8705319648
1936,970.812985,0x37e4630,A2,8705319420
1937,970.813465,0x37e4630,A2,8671051524
1938,970.813886,0x37e4630,A2,8659628892
1939,970.814287,0x37e4630,A2,8625360996
1940,970.814687,0x37e4630,A2,8591093100
1941,970.815088,0x37e4630,A2,8199084516
1942,970.817871,0x37e4630,A2,8199084288
1943,970.818332,0x37e4630,A2,8164816392
1944,970.818773,0x37e4630,A2,8153393760
1945,970.819183,0x37e4630,A2,8119125864
1946,970.819604,0x37e4630,A2,8084857968
1947,970.820014,0x37e4630,A2,7692849384
1948,970.822798,0x37e4630,A2,7692849156
1949,970.823329,0x37e4630,A2,7658581260
1950,970.823760,0x37e4630,A2,7647158628
1951,970.824130,0x37e4630,A2,7612890732
1952,970.824501,0x37e4630,A2,7578622836
1953,970.826854,0x37e4630,A2,7186614252
1954,970.828927,0x3900690,A1,5254692888
1955,970.829638,0x37e4630,A2,7186614024
1956,970.830198,0x37e4630,A2,7152346128
1957,970.830619,0x37e4630,A2,7140923496
1958,970.830999,0x37e4630,A2,7106655600
1959,970.831490,0x37e4630,A2,7072387704
1960,970.831881,0x37e4630,A2,6680379120
1961,970.836066,0x37e4630,A2,6680378892
1962,970.836527,0x37e4630,A2,6646110996
1963,970.836918,0x37e4630,A2,6634688364
1964,970.837508,0x37e4630,A2,6600420468
1965,970.837899,0x37e4630,A2,6566152572
1966,970.838269,0x37e4630,A2,6174143988
1967,970.842255,0x37e4630,A2,6174143760
1968,970.842796,0x37e4630,A2,6139875864
1969,970.843196,0x37e4630,A2,6128453232
1970,970.843607,0x37e4630,A2,6094185336
1971,970.844148,0x37e4630,A2,6059917440
1972,970.844608,0x37e4630,A2,5667908856
1973,970.845980,0x37e4630,A2,5667908628
1974,970.846881,0x37e4630,A2,5633640732
1975,970.847482,0x37e4630,A2,5622218100
1976,970.847923,0x37e4630,A2,5587950204
1977,970.848514,0x37e4630,A2,5553682308
1978,970.848944,0x37e4630,A2,5161673724
1979,970.849415,0x3900690,A1,5296798392
1980,970.852489,0x37e4630,A2,5161673496
1981,970.852980,0x37e4630,A2,5127405600
1982,970.853390,0x37e4630,A2,5115982968
1983,970.853881,0x37e4630,A2,5081715072
1984,970.854271,0x37e4630,A2,5047447176
1985,970.854662,0x37e4630,A2,4655438592
1986,970.855733,0x37e4630,A2,5047447176
1987,970.882030,0x3900690,A1,5296798620
1988,970.888649,0x3d66fc0,A0,8440944372
1989,970.902327,0x3900690,A1,5296798392
1990,970.902858,0x3900690,A1,5254692888
1991,970.903279,0x3900690,A1,5240657720
1992,970.903689,0x3900690,A1,5198552216
1993,970.904100,0x3900690,A1,5156446712
1994,970.904490,0x3900690,A1,4764438128
1995,970.909037,0x3900690,A1,5156446712
1996,971.058813,0x37e4630,A2,5081715072
1997,971.088263,0x37e4630,A2,5115982968
1998,971.112366,0x3900690,A1,5198552216
1999,971.116982,0x37e4630,A2,5127405600
2000,971.135288,0x37e4630,A2,5161673496
2001,971.148936,0x3900690,A1,5240657720
2002,971.165449,0x37e4630,A2,5161673724
2003,971.184035,0x3900690,A1,5254692888
2004,971.185567,0x37e4630,A2,5161673496
2005,971.186097,0x37e4630,A2,5127405600
2006,971.186478,0x37e4630,A2,5115982968
2007,971.186939,0x37e4630,A2,5081715072
2008,971.187349,0x37e4630,A2,5047447176
2009,971.187750,0x37e4630,A2,4655438592
2010,971.190353,0x37e4630,A2,5047447176
2011,971.203331,0x3900690,A1,5296798392
2012,971.237638,0x3900690,A1,5296798620
2013,971.243827,0x4497370,A3,5558970436
2014,971.252959,0x3900690,A1,5296798392
2015,971.253520,0x3900690,A1,5254692888
2016,971.253961,0x3900690,A1,5240657720
2017,971.254441,0x3900690,A1,5198552216
2018,971.254862,0x3900690,A1,5156446712
2019,971.255262,0x3900690,A1,4764438128
2020,971.393242,0x37e4630,A2,5081715072
2021,971.422422,0x37e4630,A2,5115982968
2022,971.424745,0x3d66fc0,A0,8455044836
2023,971.453074,0x37e4630,A2,5127405600
2024,971.463098,0x3900690,A1,4765753496
2025,971.469046,0x3900690,A1,4765753496
2026,971.470929,0x37e4630,A2,5161673496
2027,971.489574,0x3900690,A1,4765753496
2028,971.499378,0x37e4630,A2,5161673724
2029,971.502052,0x3900690,A1,4766427488
2030,971.504855,0x3900690,A1,4766427488
2031,971.508661,0x3900690,A1,4766427488
2032,971.509722,0x3900690,A1,4766427488
2033,971.514519,0x37e4630,A2,5161673496
2034,971.514999,0x37e4630,A2,5127405600
2035,971.515390,0x37e4630,A2,5115982968
2036,971.515830,0x37e4630,A2,5081715072
2037,971.516221,0x37e4630,A2,5047447176
2038,971.516622,0x37e4630,A2,4655438592
2039,971.602389,0x4497370,A3,5591664364
2040,971.666167,0x37e4630,A2,4656122928
2041,971.671725,0x37e4630,A2,4656122928
2042,971.688117,0x37e4630,A2,4656122928
2043,971.702467,0x37e4630,A2,4658066256
2044,971.705451,0x37e4630,A2,4658066256
2045,971.709647,0x37e4630,A2,4658066256
2046,971.710788,0x37e4630,A2,4658066256
2047,971.770841,0x3d66fc0,A0,8497346228
2048,971.945411,0x4497370,A3,5602562340
2049,972.126580,0x3d66fc0,A0,8497346460
2050,972.293669,0x4497370,A3,5635256268
2051,972.452537,0x3d66fc0,A0,8889355044
2052,972.620608,0x4497370,A3,5635256500
2053,972.974855,0x3d66fc0,A0,8931656436
2054,973.139261,0x4497370,A3,6027265108
2055,973.309375,0x3d66fc0,A0,8973957828
2056,973.663601,0x4497370,A3,6059959036
2057,973.846453,0x3d66fc0,A0,8988058292
2058,974.024067,0x4497370,A3,6092652964
2059,974.192378,0x3d66fc0,A0,9030359684
2060,974.368370,0x4497370,A3,6103550940
2061,974.550730,0x3d66fc0,A0,9030359916
2062,974.719372,0x4497370,A3,6136244868
2063,974.877349,0x3d66fc0,A0,9422368500
2064,975.046962,0x4497370,A3,6136245100
2065,975.400548,0x3d66fc0,A0,9464669892
2066,975.562270,0x4497370,A3,6528253708
2067,975.733706,0x3d66fc0,A0,9506971284
2068,976.088433,0x4497370,A3,6560947636
2069,976.270303,0x3d66fc0,A0,9521071748
2070,976.447777,0x4497370,A3,6593641564
2071,976.615978,0x3d66fc0,A0,9563373140
2072,976.789837,0x4497370,A3,6604539540
2073,976.971797,0x3d66fc0,A0,9563373372
2074,977.138065,0x4497370,A3,6637233468
2075,977.298716,0x3d66fc0,A0,9563373140
2076,977.299437,0x3d66fc0,A0,9521071748
2077,977.299968,0x3d66fc0,A0,9506971284
2078,977.300468,0x3d66fc0,A0,9464669892
2079,977.300889,0x3d66fc0,A0,9422368500
2080,977.301289,0x3d66fc0,A0,9030359916
2081,977.302631,0x3d66fc0,A0,9422368500
2082,977.463703,0x4497370,A3,6637233700
2083,977.817669,0x3d66fc0,A0,9464669892
2084,977.982425,0x4497370,A3,7029242308
2085,978.153210,0x3d66fc0,A0,9506971284
2086,978.506515,0x4497370,A3,7061936236
2087,978.688335,0x3d66fc0,A0,9521071748
2088,978.865409,0x4497370,A3,7094630164
2089,979.035452,0x3d66fc0,A0,9563373140
2090,979.208620,0x4497370,A3,7105528140
2091,979.390870,0x3d66fc0,A0,9563373372
2092,979.558331,0x4497370,A3,7138222068
2093,979.718841,0x3d66fc0,A0,9563373140
2094,979.719342,0x3d66fc0,A0,9521071748
2095,979.719782,0x3d66fc0,A0,9506971284
2096,979.720193,0x3d66fc0,A0,9464669892
2097,979.720583,0x3d66fc0,A0,9422368500
2098,979.724208,0x3d66fc0,A0,9030359916
2099,979.727132,0x3d66fc0,A0,9030359684
2100,979.727613,0x3d66fc0,A0,8988058292
2101,979.728024,0x3d66fc0,A0,8973957828
2102,979.728514,0x3d66fc0,A0,8931656436
2103,979.728995,0x3d66fc0,A0,8889355044
2104,979.729406,0x3d66fc0,A0,8497346460
2105,979.732099,0x3d66fc0,A0,8497346228
2106,979.732570,0x3d66fc0,A0,8455044836
2107,979.732971,0x3d66fc0,A0,8440944372
2108,979.733391,0x3d66fc0,A0,8398642980
2109,979.733782,0x3d66fc0,A0,8356341588
2110,979.734192,0x3d66fc0,A0,7964333004
2111,979.737096,0x3d66fc0,A0,7964332772
2112,979.737747,0x3d66fc0,A0,7922031380
2113,979.738288,0x3d66fc0,A0,7907930916
2114,979.738718,0x3d66fc0,A0,7865629524
2115,979.739119,0x3d66fc0,A0,7823328132
2116,979.739620,0x3d66fc0,A0,7431319548
2117,979.742714,0x3d66fc0,A0,7431319316
2118,979.743335,0x3d66fc0,A0,7389017924
2119,979.743896,0x3d66fc0,A0,7374917460
2120,979.744306,0x3d66fc0,A0,7332616068
2121,979.744887,0x3d66fc0,A0,7290314676
2122,979.745408,0x3d66fc0,A0,6898306092
2123,979.750525,0x3d66fc0,A0,6898305860
2124,979.751025,0x3d66fc0,A0,6856004468
2125,979.751526,0x3d66fc0,A0,6841904004
2126,979.752037,0x3d66fc0,A0,6799602612
2127,979.752437,0x3d66fc0,A0,6757301220
2128,979.753098,0x3d66fc0,A0,6365292636
2129,979.756623,0x3d66fc0,A0,6365292404
2130,979.757254,0x3d66fc0,A0,6322991012
2131,979.757755,0x3d66fc0,A0,6308890548
2132,979.758335,0x3d66fc0,A0,6266589156
2133,979.758766,0x3d66fc0,A0,6224287764
2134,979.759297,0x3d66fc0,A0,5832279180
2135,979.760669,0x3d66fc0,A0,5832278948
2136,979.761179,0x3d66fc0,A0,5789977556
2137,979.761730,0x3d66fc0,A0,5775877092
2138,979.762141,0x3d66fc0,A0,5733575700
2139,979.762651,0x3d66fc0,A0,5691274308
2140,979.763082,0x3d66fc0,A0,5299265724
2141,979.766497,0x3d66fc0,A0,5299265492
2142,979.766947,0x3d66fc0,A0,5256964100
2143,979.767548,0x3d66fc0,A0,5242863636
2144,979.768019,0x3d66fc0,A0,5200562244
2145,979.768399,0x3d66fc0,A0,5158260852
2146,979.770662,0x3d66fc0,A0,4766252268
2147,979.772034,0x3d66fc0,A0,5158260852
2148,979.883998,0x4497370,A3,7138222300
2149,980.237043,0x3d66fc0,A0,5200562244
2150,980.400067,0x4497370,A3,7530230908
2151,980.570091,0x3d66fc0,A0,5242863636
2152,980.923877,0x4497370,A3,7562924836
2153,981.154183,0x3d66fc0,A0,5256964100
2154,981.284142,0x4497370,A3,7595618764
2155,981.452493,0x3d66fc0,A0,5299265492
2156,981.626983,0x4497370,A3,7606516740
2157,981.808672,0x3d66fc0,A0,5299265724
2158,981.975271,0x4497370,A3,7639210668
2159,982.149381,0x3d66fc0,A0,5299265492
2160,982.150642,0x3d66fc0,A0,5256964100
2161,982.151143,0x3d66fc0,A0,5242863636
2162,982.151644,0x3d66fc0,A0,5200562244
2163,982.152054,0x3d66fc0,A0,5158260852
2164,982.152545,0x3d66fc0,A0,4766252268
2165,982.155148,0x3d66fc0,A0,5158260852
2166,982.302341,0x4497370,A3,7639210900
2167,982.656267,0x3d66fc0,A0,5200562244
2168,982.817468,0x4497370,A3,8031219508
2169,982.990807,0x3d66fc0,A0,5242863636
2170,983.344082,0x4497370,A3,8063913436
2171,983.524730,0x3d66fc0,A0,5256964100
2172,983.702234,0x4497370,A3,8096607364
2173,983.869995,0x3d66fc0,A0,5299265492
2174,984.044324,0x4497370,A3,8107505340
2175,984.225984,0x3d66fc0,A0,5299265724
2176,984.391892,0x4497370,A3,8140199268
2177,984.554956,0x3d66fc0,A0,5299265492
2178,984.555557,0x3d66fc0,A0,5256964100
2179,984.556268,0x3d66fc0,A0,5242863636
2180,984.556718,0x3d66fc0,A0,5200562244
2181,984.557119,0x3d66fc0,A0,5158260852
2182,984.557539,0x3d66fc0,A0,4766252268
2183,984.719652,0x4497370,A3,8140199500
2184,985.072226,0x3d66fc0,A0,4766936604
2185,985.079757,0x3d66fc0,A0,4766936604
2186,985.109377,0x3d66fc0,A0,4766936604
2187,985.217506,0x4497370,A3,8532208108
2188,985.372559,0x3d66fc0,A0,4768251972
2189,985.375443,0x3d66fc0,A0,4768251972
2190,985.380029,0x3d66fc0,A0,4768251972
2191,985.381231,0x3d66fc0,A0,4768251972
2192,985.724763,0x4497370,A3,8564902036
2193,985.887977,0x3d66fc0,A0,4768295700
2194,985.890541,0x3d66fc0,A0,4768295700
2195,985.894306,0x3d66fc0,A0,4768295700
2196,985.895257,0x3d66fc0,A0,4768295700
2197,985.896148,0x3d66fc0,A0,4768295700
2198,986.064299,0x4497370,A3,8597595964
2199,986.394924,0x4497370,A3,8608493940
2200,986.716516,0x4497370,A3,8641187868
2201,987.044266,0x4497370,A3,8641188100
2202,987.362894,0x4497370,A3,8641187868
2203,987.363765,0x4497370,A3,8608493940
2204,987.364346,0x4497370,A3,8597595964
2205,987.364836,0x4497370,A3,8564902036
2206,987.365307,0x4497370,A3,8532208108
2207,987.365708,0x4497370,A3,8140199500
2208,987.367800,0x4497370,A3,8532208108
2209,987.858294,0x4497370,A3,8564902036
2210,988.191242,0x4497370,A3,8597595964
2211,988.521916,0x4497370,A3,8608493940
2212,988.843999,0x4497370,A3,8641187868
2213,989.172590,0x4497370,A3,8641188100
2214,989.490807,0x4497370,A3,8641187868
2215,989.491428,0x4497370,A3,8608493940
2216,989.491919,0x4497370,A3,8597595964
2217,989.492309,0x4497370,A3,8564902036
2218,989.492750,0x4497370,A3,8532208108
2219,989.493161,0x4497370,A3,8140199500
2220,989.496165,0x4497370,A3,8140199268
2221,989.496695,0x4497370,A3,8107505340
2222,989.497136,0x4497370,A3,8096607364
2223,989.497597,0x4497370,A3,8063913436
2224,989.498067,0x4497370,A3,8031219508
2225,989.498518,0x4497370,A3,7639210900
2226,989.501322,0x4497370,A3,7639210668
2227,989.501782,0x4497370,A3,7606516740
2228,989.502183,0x4497370,A3,7595618764
2229,989.502574,0x4497370,A3,7562924836
2230,989.503004,0x4497370,A3,7530230908
2231,989.506038,0x4497370,A3,7138222300
2232,989.507250,0x4497370,A3,7530230908
2233,989.986238,0x4497370,A3,7562924836
2234,990.316932,0x4497370,A3,7595618764
2235,990.648678,0x4497370,A3,7606516740
2236,990.969789,0x4497370,A3,7639210668
2237,991.297880,0x4497370,A3,7639210900
2238,991.613514,0x4497370,A3,8031219508
2239,992.110507,0x4497370,A3,8063913436
2240,992.441141,0x4497370,A3,8096607364
2241,992.774769,0x4497370,A3,8107505340
2242,993.095770,0x4497370,A3,8140199268
2243,993.422810,0x4497370,A3,8140199500
2244,993.738443,0x4497370,A3,8532208108
2245,994.236978,0x4497370,A3,8564902036
2246,994.569575,0x4497370,A3,8597595964
2247,994.901071,0x4497370,A3,8608493940
2248,995.220980,0x4497370,A3,8641187868
2249,995.547459,0x4497370,A3,8641188100
2250,995.861540,0x4497370,A3,9033196708
2251,996.359404,0x4497370,A3,9065890636
2252,996.690900,0x4497370,A3,9098584564
2253,997.022345,0x4497370,A3,9109482540
2254,997.341974,0x4497370,A3,9142176468
2255,997.668683,0x4497370,A3,9142176700
2256,997.984567,0x4497370,A3,9142176468
2257,997.985088,0x4497370,A3,9109482540
2258,997.985549,0x4497370,A3,9098584564
2259,997.985989,0x4497370,A3,9065890636
2260,997.986390,0x4497370,A3,9033196708
2261,997.986820,0x4497370,A3,8641188100
2262,997.988102,0x4497370,A3,9033196708
2263,998.482692,0x4497370,A3,9065890636
2264,998.812835,0x4497370,A3,9098584564
2265,999.143660,0x4497370,A3,9109482540
2266,999.463109,0x4497370,A3,9142176468
2267,999.792822,0x4497370,A3,9142176700
2268,1000.109667,0x4497370,A3,9142176468
2269,1000.110188,0x4497370,A3,9109482540
2270,1000.110608,0x4497370,A3,9098584564
2271,1000.111009,0x4497370,A3,9065890636
2272,1000.111390,0x4497370,A3,9033196708
2273,1000.114153,0x4497370,A3,8641188100
2274,1000.116977,0x4497370,A3,8641187868
2275,1000.117508,0x4497370,A3,8608493940
2276,1000.117929,0x4497370,A3,8597595964
2277,1000.118429,0x4497370,A3,8564902036
2278,1000.118920,0x4497370,A3,8532208108
2279,1000.119320,0x4497370,A3,8140199500
2280,1000.122054,0x4497370,A3,8140199268
2281,1000.122565,0x4497370,A3,8107505340
2282,1000.123026,0x4497370,A3,8096607364
2283,1000.123456,0x4497370,A3,8063913436
2284,1000.123897,0x4497370,A3,8031219508
2285,1000.124337,0x4497370,A3,7639210900
2286,1000.127101,0x4497370,A3,7639210668
2287,1000.127682,0x4497370,A3,7606516740
2288,1000.128123,0x4497370,A3,7595618764
2289,1000.128533,0x4497370,A3,7562924836
2290,1000.128914,0x4497370,A3,7530230908
2291,1000.129324,0x4497370,A3,7138222300
2292,1000.132178,0x4497370,A3,7138222068
2293,1000.132779,0x4497370,A3,7105528140
2294,1000.133250,0x4497370,A3,7094630164
2295,1000.133660,0x4497370,A3,7061936236
2296,1000.134071,0x4497370,A3,7029242308
2297,1000.134451,0x4497370,A3,6637233700
2298,1000.138096,0x4497370,A3,6637233468
2299,1000.138547,0x4497370,A3,6604539540
2300,1000.139058,0x4497370,A3,6593641564
2301,1000.139468,0x4497370,A3,6560947636
2302,1000.139859,0x4497370,A3,6528253708
2303,1000.140259,0x4497370,A3,6136245100
2304,1000.143534,0x4497370,A3,6136244868
2305,1000.144084,0x4497370,A3,6103550940
2306,1000.144615,0x4497370,A3,6092652964
2307,1000.145046,0x4497370,A3,6059959036
2308,1000.145566,0x4497370,A3,6027265108
2309,1000.146147,0x4497370,A3,5635256500
2310,1000.147559,0x4497370,A3,5635256268
2311,1000.148230,0x4497370,A3,5602562340
2312,1000.148751,0x4497370,A3,5591664364
2313,1000.149171,0x4497370,A3,5558970436
2314,1000.149582,0x4497370,A3,5526276508
2315,1000.150033,0x4497370,A3,5134267900
2316,1000.153718,0x4497370,A3,5134267668
2317,1000.154178,0x4497370,A3,5101573740
2318,1000.154599,0x4497370,A3,5090675764
2319,1000.154999,0x4497370,A3,5057981836
2320,1000.155400,0x4497370,A3,5025287908
2321,1000.158795,0x4497370,A3,4633279300
2322,1000.159946,0x4497370,A3,5025287908
2323,1000.607020,0x4497370,A3,5057981836
2324,1000.937124,0x4497370,A3,5090675764
2325,1001.266366,0x4497370,A3,5101573740
2326,1001.586226,0x4497370,A3,5134267668
2327,1001.913345,0x4497370,A3,5134267900
2328,1002.236189,0x4497370,A3,5134267668
2329,1002.236750,0x4497370,A3,5101573740
2330,1002.237160,0x4497370,A3,5090675764
2331,1002.237621,0x4497370,A3,5057981836
2332,1002.238041,0x4497370,A3,5025287908
2333,1002.238462,0x4497370,A3,4633279300
2334,1002.240996,0x4497370,A3,5025287908
2335,1002.725701,0x4497370,A3,5057981836
2336,1003.056786,0x4497370,A3,5090675764
2337,1003.388262,0x4497370,A3,5101573740
2338,1003.708352,0x4497370,A3,5134267668
2339,1004.033729,0x4497370,A3,5134267900
2340,1004.048980,0x4497370,A3,5134267668
2341,1004.049550,0x4497370,A3,5101573740
2342,1004.050001,0x4497370,A3,5090675764
2343,1004.050421,0x4497370,A3,5057981836
2344,1004.050882,0x4497370,A3,5025287908
2345,1004.051293,0x4497370,A3,4633279300
2346,1004.193588,0x4497370,A3,4633323028
2347,1004.198385,0x4497370,A3,4633323028
2348,1004.214317,0x4497370,A3,4633323028
2349,1004.587289,0x4497370,A3,4635266356
2350,1004.593378,0x4497370,A3,4635266356
2351,1004.601078,0x4497370,A3,4635266356
2352,1004.602180,0x4497370,A3,4635266356
2353,1004.825396,0x4497370,A3,4635940348
2354,1004.828370,0x4497370,A3,4635940348
2355,1004.832216,0x4497370,A3,4635940348
2356,1004.833297,0x4497370,A3,4635940348
2357,1004.834259,0x4497370,A3,4635940348
2358,1008.288595,0x3d66fc0,A0,4767611364
2359,1008.290357,0x3d66fc0,A0,4766295996
2360,1008.290988,0x3d66fc0,A0,4766252268
2361,1009.195080,0x3900690,A1,4765112120
2362,1009.196512,0x3900690,A1,4764438128
2363,1009.545602,0x4497370,A3,4635896620
2364,1009.547154,0x4497370,A3,4633953292
2365,1009.547775,0x4497370,A3,4633279300
2366,1009.573490,0x37e4630,A2,4657381920
2367,1009.581391,0x37e4630,A2,4655438592
2368,1043.334046,0x3900690,A1,5159106024
2369,1043.352220,0x3900690,A1,5173141192
2370,1043.356416,0x3900690,A1,5187176360
2371,1043.359541,0x3900690,A1,5201211528
2372,1043.362334,0x3900690,A1,5215246696
2373,1043.366760,0x3900690,A1,5215246924
2374,1043.509156,0x3d66fc0,A0,5160819324
2375,1043.524177,0x3d66fc0,A0,5174919788
2376,1043.528292,0x3d66fc0,A0,5189020252
2377,1043.532158,0x3d66fc0,A0,5203120716
2378,1043.576799,0x3d66fc0,A0,5217221180
2379,1043.580174,0x3d66fc0,A0,5217221412
2380,1043.674714,0x3900690,A1,5609914820
2381,1043.892823,0x3900690,A1,5623949988
2382,1043.913181,0x3900690,A1,5637985156
2383,1043.932378,0x3900690,A1,5652020324
2384,1043.953146,0x3900690,A1,5666055492
2385,1043.975196,0x3900690,A1,5666055720
2386,1043.988845,0x3900690,A1,5666055492
2387,1043.992130,0x3900690,A1,5652020324
2388,1043.992751,0x3900690,A1,5637985156
2389,1043.993381,0x3900690,A1,5623949988
2390,1043.993782,0x3d66fc0,A0,5611788468
2391,1043.993792,0x3900690,A1,5609914820
2392,1043.994243,0x3900690,A1,5215246924
2393,1044.210440,0x3d66fc0,A0,5625888932
2394,1044.231198,0x3d66fc0,A0,5639989396
2395,1044.252137,0x3d66fc0,A0,5654089860
2396,1044.270943,0x3d66fc0,A0,5668190324
2397,1044.291291,0x3d66fc0,A0,5668190556
2398,1044.303167,0x3d66fc0,A0,5668190324
2399,1044.305560,0x3d66fc0,A0,5654089860
2400,1044.306582,0x3d66fc0,A0,5639989396
2401,1044.307112,0x3d66fc0,A0,5625888932
2402,1044.307713,0x3d66fc0,A0,5611788468
2403,1044.308214,0x3d66fc0,A0,5217221412
2404,1053.080106,0x37e4630,A2,5049530928
2405,1053.120352,0x37e4630,A2,5060953560
2406,1053.124547,0x37e4630,A2,5072376192
2407,1053.128232,0x37e4630,A2,5083798824
2408,1053.131236,0x37e4630,A2,5095221456
2409,1053.137605,0x37e4630,A2,5095221684
2410,1053.439600,0x37e4630,A2,5489314020
2411,1053.440391,0x4497370,A3,5027224300
2412,1053.457004,0x4497370,A3,5038122276
2413,1053.461791,0x4497370,A3,5049020252
2414,1053.465045,0x4497370,A3,5059918228
2415,1053.490670,0x4497370,A3,5070816204
2416,1053.494826,0x4497370,A3,5070816436
2417,1053.666221,0x37e4630,A2,5500736652
2418,1053.688272,0x37e4630,A2,5512159284
2419,1053.708740,0x37e4630,A2,5523581916
2420,1053.726634,0x37e4630,A2,5535004548
2421,1053.747053,0x37e4630,A2,5535004776
2422,1053.762103,0x37e4630,A2,5535004548
2423,1053.768582,0x37e4630,A2,5523581916
2424,1053.769213,0x37e4630,A2,5512159284
2425,1053.770024,0x37e4630,A2,5500736652
2426,1053.770415,0x37e4630,A2,5489314020
2427,1053.770925,0x37e4630,A2,5095221684
2428,1053.924536,0x4497370,A3,5464761436
2429,1054.145590,0x4497370,A3,5475659412
2430,1054.166679,0x4497370,A3,5486557388
2431,1054.184844,0x4497370,A3,5497455364
2432,1054.203640,0x4497370,A3,5508353340
2433,1054.223878,0x4497370,A3,5508353572
2434,1054.239119,0x4497370,A3,5508353340
2435,1054.247460,0x4497370,A3,5497455364
2436,1054.248081,0x4497370,A3,5486557388
2437,1054.248962,0x4497370,A3,5475659412
2438,1054.249593,0x4497370,A3,5464761436
2439,1054.250044,0x4497370,A3,5070816436
2440,1089.816490,0x3900690,A1,5609914820
2441,1090.215999,0x3d66fc0,A0,5611788468
2442,1104.627610,0x4497370,A3,5464761436
2443,1104.830529,0x37e4630,A2,5489314020
2444,1112.285612,0x3900690,A1,5215246924
2445,1112.305049,0x3900690,A1,5229282092
2446,1113.415945,0x3d66fc0,A0,5217221412
2447,1113.425398,0x3d66fc0,A0,5231321876
2448,1113.513129,0x3900690,A1,5215246924
2449,1113.516063,0x3900690,A1,5609914820
2450,1113.737987,0x3900690,A1,5623949988
2451,1113.759998,0x3900690,A1,5637985156
2452,1113.780336,0x3900690,A1,5652020324
2453,1113.826209,0x3900690,A1,5666055492
2454,1113.847438,0x3900690,A1,5666055720
2455,1114.640377,0x3900690,A1,5666055492
2456,1114.644924,0x3900690,A1,5652020324
2457,1114.646215,0x3900690,A1,5637985156
2458,1114.647427,0x3900690,A1,5623949988
2459,1114.648398,0x3900690,A1,5609914820
2460,1114.649520,0x3900690,A1,5215246924
2461,1114.653495,0x3d66fc0,A0,5217221412
2462,1114.655278,0x3900690,A1,5609914820
2463,1114.658993,0x3d66fc0,A0,5611788468
2464,1114.872606,0x3900690,A1,5623949988
2465,1114.879756,0x3d66fc0,A0,5625888932
2466,1114.892754,0x3900690,A1,5637985156
2467,1114.900785,0x3d66fc0,A0,5639989396
2468,1114.913122,0x3900690,A1,5652020324
